Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Cloud Level,Seen,Method,Methods,Source
1825,2458668.328,35.17399,-2.92812,1.025,2458668.313,2458668.347,49.81667,4.37922,292.90263,-4.72151,302.44006,0.00244,1.01438,13.17549,9.10073,9.53743,0.01316,59.89007,0.42952,0.43009,-0.01476,-0.01443,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1826,2458668.163,26.304,50.19602,0.86,2458668.15,2458668.179,42.53333,4.1119,292.00467,-4.5971,298.42193,0.00244,1.01436,10.81424,8.709,6.41726,0.00888,59.85574,0.28961,0.28998,-0.13559,-0.13538,0,Not_seen,Not_seen,Not_seen,ICOP
1827,2458668.159,-26.205,28.04972,0.856,2458668.144,2458668.177,47.13333,4.47597,297.7699,-5.11856,293.0878,0.00244,1.01436,10.67358,9.59454,-4.6821,0.00865,59.82578,0.28201,0.28239,-0.05155,-0.05132,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1828,2458668.149,24.45384,54.3774,0.846,2458668.136,2458668.165,42,4.13472,291.83725,-4.62641,297.80229,0.00244,1.01436,10.59571,8.76113,5.96504,0.00853,59.84887,0.27803,0.27838,-0.13725,-0.13704,0,Not_seen,Seen_ccd,Seen_ccd,ICOP
1829,2458668.373,53.95906,-1.08154,1.07,2458668.36,2458668.389,42.28333,2.13985,303.6309,-2.79031,316.86697,0.00244,1.01439,14.12041,4.93016,13.23607,0.01511,60.03757,0.49423,0.49455,-0.39486,-0.39468,0,Not_seen,Not_seen,Not_seen,ICOP
1830,2458667.533,37.22966,-80.41368,0.23,2458667.532,2458667.534,3.7,-0.22144,297.89213,-1.11622,300.36174,0.00245,1.01429,2.62653,0.89478,2.46961,0.00053,59.74362,0.0171,0.0171,-1.08344,-1.08344,0.75,Not_seen,Not_seen,Not_seen,ICOP
1831,2458669.005,2.52289,101.79451,1.702,2458668.976,2458669.042,95.5,11.37849,290.43044,-10.56519,293.82629,0.00243,1.01452,22.20169,21.94368,3.39585,0.03707,59.04315,1.19265,1.19669,1.67788,1.67991,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1832,2458669.353,33.58553,-7.11785,2.05,2458669.321,2458669.394,104.21667,10.41239,286.06704,-9.03168,305.26253,0.00243,1.01461,27.25682,19.44408,19.19549,0.05552,59.276,1.79323,1.79881,1.71783,1.72045,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1833,2458669.386,53.95906,-1.08154,2.083,2458669.36,2458669.42,86.3,5.42819,294.58997,-4.69637,320.78046,0.00243,1.01462,28.04688,10.12456,26.19048,0.05872,60.00071,1.91976,1.92293,0.84482,0.84629,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1834,2458697.283,33.40379,6.82645,0.65,2458697.273,2458697.296,33.8,2.99436,288.81674,-3.7151,294.36649,0.0024,1.01265,8.70518,6.70945,5.54975,0.00576,60.88684,0.1911,0.19127,-0.39454,-0.39444,0.75,Not_seen,Not_seen,Not_seen,ICOP
1835,2458697.289,35.33843,5.73155,0.656,2458697.278,2458697.302,33.86667,2.91248,289.16236,-3.64159,295.0529,0.0024,1.01265,8.80993,6.55406,5.89054,0.0059,60.89222,0.19573,0.19591,-0.40728,-0.40717,0.75,Not_seen,Not_seen,Not_seen,ICOP
1836,2458696.643,51.0461,-114.06546,0.01,2458696.642,2458696.645,4.26667,-0.25868,301.68589,-1.08838,301.18278,0.00241,1.0127,0.9703,0.8297,-0.5031,7e-05,60.80937,0.00238,0.00238,-1.09924,-1.09924,0.75,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
1837,2458697.273,5.56001,-0.20574,0.64,2458697.262,2458697.287,34.73333,3.82717,287.57536,-4.48076,288.54916,0.0024,1.01265,8.36471,8.30794,0.9738,0.00532,60.8326,0.17631,0.17652,-0.24366,-0.24354,0.75,Not_seen,Not_seen,Not_seen,ICOP
1838,2458696.947,-7.56925,110.82845,0.313,2458696.942,2458696.952,14.78333,1.27228,289.52129,-2.38143,287.87409,0.00241,1.01267,4.00771,3.65372,-1.6472,0.00122,60.8861,0.04056,0.04058,-0.79281,-0.7928,0.75,Not_seen,Not_seen,Not_seen,ICOP
1839,2458697.154,32.0116,51.86517,0.521,2458697.146,2458697.165,27.55,2.36975,289.55,-3.23023,293.5632,0.0024,1.01266,6.88852,5.59998,4.0132,0.00361,60.89555,0.11976,0.11985,-0.54902,-0.54897,0.75,Not_seen,Not_seen,Not_seen,ICOP
1840,2458697.164,30.49524,47.8091,0.53,2458697.155,2458697.175,28.1,2.48344,289.214,-3.32313,293.13225,0.0024,1.01266,7.00392,5.80657,3.91825,0.00373,60.89224,0.1238,0.12389,-0.52588,-0.52582,0,Not_seen,Seen_ccd,Seen_ccd,ICOP
1841,2458696.982,4.56938,102.26568,0.349,2458696.977,2458696.989,17.85,1.6779,288.75455,-2.7101,288.32585,0.00241,1.01267,4.40888,4.388,-0.42871,0.00148,60.88393,0.04909,0.04911,-0.71405,-0.71403,0.75,Not_seen,Not_seen,Not_seen,ICOP
1842,2458697.317,33.5276,-5.10741,0.684,2458697.306,2458697.331,35.41667,3.16645,288.57274,-3.84658,294.50136,0.0024,1.01265,9.18074,7.01303,5.92862,0.00641,60.88205,0.21248,0.21269,-0.35127,-0.35114,0.75,Not_seen,Not_seen,Not_seen,ICOP
1843,2458697.313,35.17399,-2.92812,0.68,2458697.302,2458697.327,35.05,3.04675,288.93002,-3.74381,295.06184,0.0024,1.01265,9.14688,6.79056,6.13182,0.00636,60.88839,0.21095,0.21114,-0.37444,-0.37432,0.75,Not_seen,Not_seen,Not_seen,ICOP
1844,2458697.127,21.00003,57.00369,0.493,2458697.119,2458697.137,26.4,2.55387,288.37825,-3.40412,290.73628,0.00241,1.01266,6.40722,5.95798,2.35803,0.00312,60.88171,0.10361,0.10369,-0.52318,-0.52313,0.75,Not_seen,Not_seen,Not_seen,ICOP
1845,2458697.194,31.33333,37.34194,0.561,2458697.185,2458697.206,29.58333,2.61837,289.12708,-3.4279,293.46378,0.0024,1.01266,7.43949,6.04627,4.3367,0.00421,60.89154,0.13965,0.13976,-0.49219,-0.49212,0,Not_seen,Not_seen,Not_seen,ICOP
1846,2458697.18,24.47115,39.61112,0.546,2458697.171,2458697.191,29.15,2.79172,288.32957,-3.58774,291.59903,0.0024,1.01266,7.16766,6.37946,3.26946,0.00391,60.88015,0.12962,0.12973,-0.46502,-0.46495,0.75,Not_seen,Not_seen,Not_seen,ICOP
1847,2458697.18,-33.92899,18.4174,0.546,2458697.171,2458697.19,27.23333,2.1753,294.54,-3.18548,289.56943,0.0024,1.01266,7.30921,5.36078,-4.97058,0.00406,60.90859,0.13485,0.13494,-0.56368,-0.56362,0,Not_seen,Not_seen,Not_seen,ICOP
1848,2458697.136,25.31217,55.37816,0.503,2458697.128,2458697.146,26.83333,2.49988,288.70441,-3.35023,291.69687,0.00241,1.01266,6.57041,5.85011,2.99246,0.00328,60.88611,0.10895,0.10904,-0.53067,-0.53062,0.75,Not_seen,Not_seen,Not_seen,ICOP
1849,2458697.345,53.95906,-1.08154,0.712,2458697.335,2458697.358,31.91667,1.67038,296.85395,-2.55779,305.80158,0.0024,1.01265,9.89426,4.22817,8.94763,0.00744,60.95317,0.247,0.24713,-0.60904,-0.60896,0.75,Not_seen,Not_seen,Not_seen,ICOP
1850,2458696.52,37.22966,-80.41368,29.217,2458696.521,2458696.518,-4.31667,-0.98184,295.71296,-0.48322,293.40823,0.00241,1.01271,2.35786,0.49862,-2.30473,0.00042,60.75646,0.01401,0.01401,-1.125,-1.125,0.75,Not_seen,Not_seen,Not_seen,ICOP
1851,2458698.302,28.00003,2.99998,1.668,2458698.276,2458698.334,83.43333,9.11416,280.20271,-8.37734,295.21239,0.0024,1.01269,23.01042,17.4915,15.00968,0.03978,60.20193,1.30505,1.30867,1.28854,1.29033,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1852,2458698.302,35.33843,5.73155,1.669,2458698.278,2458698.333,79.48333,7.9483,280.46496,-7.3578,297.83575,0.0024,1.01269,23.11306,15.3061,17.3708,0.04013,60.38589,1.32058,1.32379,1.07766,1.07923,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1853,2458698.288,31.59489,9.16352,1.655,2458698.263,2458698.319,81,8.49596,280.35583,-7.84318,296.40499,0.0024,1.01269,22.86448,16.33914,16.04916,0.03929,60.30459,1.29096,1.29431,1.16635,1.16801,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1854,2458697.827,-27.46897,153.0235,1.194,2458697.805,2458697.855,71.4,7.31231,292.67459,-7.52672,286.19611,0.0024,1.01266,16.18433,14.83903,-6.47849,0.01982,60.51339,0.65338,0.65484,0.68489,0.6857,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1855,2458698.166,26.15363,50.54343,1.533,2458698.142,2458698.196,77.93333,8.5887,281.30425,-8.0276,294.30549,0.0024,1.01268,21.06993,16.61629,13.00124,0.03343,60.30536,1.09848,1.10136,1.09762,1.09909,0.75,Not_seen,Not_seen,Not_seen,ICOP
1856,2458698.051,23.81065,90.41265,1.418,2458698.028,2458698.079,73.28333,8.17689,282.21945,-7.76454,293.35227,0.0024,1.01267,19.42334,15.94143,11.13282,0.02846,60.37982,0.93624,0.93858,0.94658,0.9478,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1857,2458698.279,43.85198,18.38669,1.646,2458698.256,2458698.307,72.56667,6.26618,282.14492,-5.93884,301.56604,0.0024,1.01269,22.90653,12.20503,19.42112,0.03943,60.61077,1.30223,1.30474,0.75851,0.75974,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1858,2458698.291,5.56001,-0.20574,1.657,2458698.262,2458698.326,91.68333,11.33162,282.87018,-10.45188,289.16609,0.0024,1.01269,22.66447,21.78349,6.29591,0.03861,59.78475,1.25783,1.26213,1.69438,1.69651,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1859,2458698.284,46.3779,18.13329,1.651,2458698.262,2458698.311,70.56667,5.77261,282.84836,-5.51918,302.93925,0.0024,1.01269,23.01818,11.29179,20.09089,0.03981,60.66514,1.31596,1.3183,0.67395,0.6751,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1860,2458697.966,-7.56925,110.82845,1.333,2458697.942,2458697.995,76.61667,9.16511,286.98722,-8.88853,286.90626,0.0024,1.01267,18.05382,18.05364,-0.08096,0.02462,60.22655,0.80787,0.81012,1.09004,1.09124,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1861,2458697.964,-7.97123,111.49889,1.33,2458697.94,2458697.993,76.55,9.14547,287.08548,-8.87543,286.85911,0.0024,1.01267,18.02231,18.0209,-0.22637,0.02453,60.22999,0.80512,0.80736,1.0853,1.08649,0,Not_seen,Seen_ccd,Seen_ccd,ICOP
1862,2458698.01,3.58967,98.67383,1.376,2458697.986,2458698.039,76.73333,9.33966,284.59375,-8.91883,288.61171,0.0024,1.01267,18.69169,18.25849,4.01796,0.02637,60.19419,0.86498,0.86744,1.14086,1.14216,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1863,2458698,4.56938,102.26568,1.367,2458697.977,2458698.03,75.98333,9.23505,284.47236,-8.82491,288.78719,0.0024,1.01267,18.56409,18.05997,4.31483,0.02602,60.21274,0.85358,0.85598,1.11498,1.11625,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1864,2458698.331,33.43612,-5.22191,1.698,2458698.306,2458698.362,81.85,8.41357,280.072,-7.73922,297.18451,0.0024,1.0127,23.49032,16.15279,17.11251,0.04144,60.31111,1.36174,1.36524,1.18253,1.18424,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1865,2458698.215,31.94697,35.27387,1.582,2458698.191,2458698.245,77.58333,8.05753,280.99508,-7.52016,296.34494,0.0024,1.01269,21.83626,15.57769,15.34986,0.03587,60.3815,1.18035,1.18325,1.03512,1.03657,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1866,2458698.151,25.31217,55.37816,1.518,2458698.127,2458698.181,77.58333,8.60732,281.43194,-8.05827,294.01579,0.0024,1.01268,20.85599,16.66559,12.58385,0.03276,60.30394,1.07651,1.07934,1.09137,1.09281,0,Not_seen,Not_seen,Not_seen,ICOP
1867,2458698.347,51.5111,-0.59407,1.713,2458698.326,2458698.372,67.01667,4.83619,284.32149,-4.70674,306.35966,0.0024,1.0127,23.99212,9.54293,22.03817,0.0432,60.74771,1.42996,1.43209,0.5548,0.55583,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1868,2458697.534,37.22966,-80.41368,0.901,2458697.52,2458697.552,44.98333,3.98588,287.52307,-4.44359,296.47089,0.0024,1.01265,12.28714,8.42947,8.94783,0.01145,60.85185,0.37977,0.38024,-0.11065,-0.11038,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1869,2458726.263,35.33843,5.73155,0.32,2458726.255,2458726.272,23.93333,2.01035,281.42657,-2.95395,283.09761,0.00239,1.00737,5.23782,4.9643,1.67104,0.00209,61.35081,0.0698,0.06984,-0.6435,-0.64348,0.75,Not_seen,Not_seen,Not_seen,ICOP
1870,2458726.258,33.40379,6.82645,0.316,2458726.251,2458726.267,23.46667,2.01648,281.2892,-2.96332,282.7007,0.00239,1.00737,5.17584,4.9798,1.4115,0.00204,61.35073,0.06815,0.0682,-0.64298,-0.64295,0.75,Not_seen,Not_seen,Not_seen,ICOP
1871,2458726.297,33.58553,-7.11785,0.355,2458726.29,2458726.307,25.15,2.20091,280.93651,-3.11071,282.82246,0.00239,1.00736,5.63626,5.31162,1.88595,0.00242,61.34187,0.0808,0.08085,-0.60193,-0.6019,0,Not_seen,Not_seen,Not_seen,ICOP
1872,2458726.506,37.22966,-80.41368,0.564,2458726.496,2458726.519,33.91667,3.02549,279.23266,-3.76098,284.05779,0.00239,1.00732,8.32525,6.78647,4.82513,0.00527,61.28445,0.17595,0.17612,-0.39603,-0.39593,0.75,Not_seen,Not_seen,Not_seen,ICOP
1873,2458727.273,31.95236,5.38961,1.331,2458727.253,2458727.298,65.43333,6.92579,271.64584,-6.85753,284.55609,0.0024,1.00724,18.86396,13.78332,12.91025,0.02686,60.73741,0.88881,0.8907,0.70591,0.7069,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1874,2458727.278,28.00003,2.99998,1.336,2458727.257,2458727.304,67.08333,7.41337,271.83474,-7.27699,283.73649,0.0024,1.00724,18.886,14.69036,11.90175,0.02692,60.67068,0.88989,0.89191,0.79718,0.79825,0.75,Not_seen,Not_seen,Not_seen,ICOP
1875,2458726.831,-27.46897,153.0235,0.889,2458726.815,2458726.851,51.41667,5.37534,282.51888,-5.85113,276.78671,0.00239,1.00728,12.60101,11.22646,-5.73217,0.01204,61.04475,0.40061,0.40127,0.18113,0.18152,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1876,2458727.143,26.15363,50.54343,1.201,2458727.124,2458727.167,61.88333,6.89996,273.17203,-6.88557,283.11393,0.00239,1.00725,16.98248,13.78553,9.9419,0.0218,60.78508,0.72215,0.72369,0.6171,0.61793,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1877,2458727.143,26.15363,50.54343,1.201,2458727.124,2458727.167,61.88333,6.89996,273.17203,-6.88557,283.11393,0.00239,1.00725,16.98248,13.78553,9.9419,0.0218,60.78508,0.72215,0.72369,0.6171,0.61793,0,Not_seen,Seen_ccd,Seen_ccd,ICOP
1878,2458727.031,24.47688,90.29324,1.088,2458727.013,2458727.053,57.33333,6.43436,274.2618,-6.52224,282.59076,0.00239,1.00726,15.39315,12.9566,8.32896,0.01794,60.87716,0.59499,0.59617,0.46437,0.46503,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1879,2458726.953,4.91337,114.79185,1.011,2458726.936,2458726.975,56.58333,6.93107,276.77122,-7.02146,279.37114,0.00239,1.00727,14.19152,13.95253,2.59992,0.01526,60.83662,0.50584,0.50692,0.51396,0.51457,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1880,2458727.241,46.54664,20.14637,1.298,2458727.223,2458727.263,57.31667,4.77985,272.26859,-5.05459,288.08635,0.0024,1.00725,18.60916,9.83444,15.81776,0.02614,60.98265,0.86866,0.86995,0.3004,0.30108,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1881,2458726.96,-7.56925,110.82845,1.017,2458726.942,2458726.982,58.21667,7.0658,278.55956,-7.17831,277.83388,0.00239,1.00727,14.26249,14.24411,-0.72569,0.01541,60.81744,0.51072,0.51184,0.54588,0.54651,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1882,2458727.143,32.0116,51.86517,1.2,2458727.124,2458727.166,60.15,6.30238,272.89346,-6.37095,284.30151,0.00239,1.00725,17.036,12.67333,11.40805,0.02194,60.85875,0.72756,0.72897,0.50881,0.50957,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1883,2458726.989,4.56938,102.26568,1.046,2458726.97,2458727.011,58.48333,7.19226,276.60207,-7.23043,279.33186,0.00239,1.00727,14.67741,14.42269,2.72979,0.01632,60.79285,0.54049,0.54169,0.58052,0.58119,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1884,2458726.989,4.56938,102.26568,1.046,2458726.97,2458727.011,58.48333,7.19226,276.60207,-7.23043,279.33186,0.00239,1.00727,14.67741,14.42269,2.72979,0.01632,60.79285,0.54049,0.54169,0.58052,0.58119,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1885,2458727.298,34.41344,-2.89382,1.355,2458727.278,2458727.323,65.4,6.72347,271.3138,-6.67858,285.14746,0.0024,1.00724,19.23826,13.40205,13.83366,0.02792,60.75412,0.92435,0.92626,0.68643,0.68743,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1886,2458727.307,35.7771,-5.80379,1.364,2458727.286,2458727.332,65.15,6.57828,271.19099,-6.55423,285.47517,0.0024,1.00724,19.38055,13.13251,14.28419,0.02833,60.76877,0.93817,0.94007,0.66669,0.66768,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1887,2458727.298,35.17399,-2.92812,1.356,2458727.278,2458727.323,65.1,6.62537,271.28747,-6.59367,285.31899,0.0024,1.00724,19.25491,13.21904,14.03152,0.02797,60.76611,0.92611,0.928,0.66905,0.67004,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1888,2458727.309,33.58553,-7.11785,1.367,2458727.289,2458727.335,66.2,6.88212,271.23041,-6.8121,284.98814,0.0024,1.00724,19.38825,13.69423,13.75773,0.02835,60.72981,0.9383,0.94029,0.72294,0.72397,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1889,2458727.123,21.00003,57.00369,1.18,2458727.104,2458727.147,62.25,7.23192,273.75285,-7.17958,282.10659,0.00239,1.00725,16.64656,14.4115,8.35375,0.02095,60.74798,0.69364,0.69518,0.66418,0.66503,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1890,2458727.189,31.94697,35.27387,1.247,2458727.17,2458727.213,62.05,6.53015,272.45025,-6.5491,284.38326,0.00239,1.00725,17.6874,13.07925,11.93301,0.02364,60.81622,0.78326,0.78484,0.57943,0.58027,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1891,2458727.21,-33.92899,18.4174,1.267,2458727.186,2458727.24,77.83333,7.8419,283.34343,-7.94287,275.01555,0.00239,1.00725,17.8346,15.78476,-8.32788,0.02403,60.63399,0.79386,0.79577,0.85566,0.85668,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1892,2458727.307,53.95906,-1.08154,1.364,2458727.29,2458727.328,53.56667,3.72589,272.64526,-4.16447,290.65937,0.0024,1.00724,19.65317,7.89036,18.01411,0.02913,61.0421,0.96882,0.96994,0.15843,0.15901,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1893,2458727.061,37.22966,-80.41368,1.119,2458727.495,2458726.519,-1404.63333,14.81593,93.50886,30.09114,102.87305,0.00239,1.00726,17.53656,15.2752,9.36419,0.02324,59.21727,0.74982,0.75312,0.78103,0.78281,0.75,Seen,Seen_binoculars,Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1894,2458727.061,37.22966,-80.41368,1.119,2458727.495,2458726.519,-1404.63333,14.81593,93.50886,30.09114,102.87305,0.00239,1.00726,17.53656,15.2752,9.36419,0.02324,59.21727,0.74982,0.75312,0.78103,0.78281,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1895,2458756.238,33.40379,6.82645,0.97,2458756.223,2458756.258,51.11667,5.17848,262.00209,-5.57636,270.684,0.00241,0.99947,13.81375,10.75484,8.68191,0.01446,60.60063,0.47754,0.4783,0.17812,0.17855,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1896,2458756.241,35.33843,5.73155,0.973,2458756.225,2458756.261,50.88333,5.02551,261.69217,-5.44891,270.79918,0.00241,0.99947,13.87151,10.47442,9.10701,0.01458,60.61368,0.48162,0.48237,0.1524,0.15283,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1897,2458755.839,-33.85482,151.21645,0.571,2458755.83,2458755.85,28.43333,2.55806,271.30129,-3.44809,264.85555,0.0024,0.99955,8.808,6.00615,-6.44575,0.0059,60.97138,0.1959,0.19606,-0.46197,-0.46187,0,Not_seen,Not_seen,Not_seen,ICOP
1898,2458756.117,26.15363,50.54343,0.848,2458756.102,2458756.135,47.01667,5.11511,264.1508,-5.52364,269.97939,0.00241,0.99949,12.12672,10.63875,5.82859,0.01116,60.66714,0.36883,0.36941,0.10392,0.10426,0.75,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
1899,2458756.117,26.15363,50.54343,0.848,2458756.102,2458756.135,47.01667,5.11511,264.1508,-5.52364,269.97939,0.00241,0.99949,12.12672,10.63875,5.82859,0.01116,60.66714,0.36883,0.36941,0.10392,0.10426,0.75,Not_seen,Seen_ccd,Seen_ccd,ICOP
1900,2458756.204,43.85198,18.38669,0.935,2458756.189,2458756.222,48,4.10915,260.8284,-4.68245,271.05281,0.00241,0.99948,13.47675,8.7916,10.22441,0.01377,60.71024,0.45545,0.45603,-0.03081,-0.03048,0.75,Not_seen,Not_seen,Not_seen,ICOP
1901,2458756.222,48.13711,11.57538,0.953,2458756.207,2458756.24,47.5,3.71997,259.96561,-4.36043,271.13235,0.00241,0.99947,13.776,8.0804,11.16674,0.01438,60.72935,0.47595,0.4765,-0.09023,-0.08992,0.75,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
1902,2458756.198,46.54664,20.14637,0.93,2458756.183,2458756.216,47.23333,3.8241,260.48514,-4.44789,271.08509,0.00241,0.99948,13.43823,8.272,10.59995,0.01369,60.73402,0.45304,0.45357,-0.08415,-0.08384,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1903,2458755.984,3.58967,98.67383,0.715,2458755.971,2458756,41.05,4.92486,267.86375,-5.38205,267.92605,0.0024,0.99952,10.30709,10.3069,0.0623,0.00807,60.7461,0.26707,0.26748,0.01081,0.01105,0.75,Not_seen,Not_seen,Not_seen,ICOP
1904,2458755.951,-7.56925,110.82845,0.682,2458755.939,2458755.966,38.71667,4.56093,269.16415,-5.092,266.90619,0.0024,0.99953,9.91288,9.65293,-2.25796,0.00746,60.79263,0.24727,0.24762,-0.0664,-0.06619,0.75,Not_seen,Not_seen,Not_seen,ICOP
1905,2458755.949,-7.97123,111.49889,0.68,2458755.937,2458755.964,38.58333,4.53593,269.20999,-5.07569,266.87045,0.0024,0.99953,9.8916,9.61162,-2.33954,0.00743,60.79554,0.24623,0.24657,-0.07115,-0.07095,0.75,Not_seen,Seen_ccd,Seen_ccd,ICOP
1906,2458756.112,32.0116,51.86517,0.844,2458756.098,2458756.13,46.38333,4.73765,263.429,-5.20701,270.36547,0.00241,0.99949,12.11979,9.94466,6.93647,0.01114,60.70381,0.36864,0.36917,0.03439,0.03471,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1907,2458756.124,30.49524,47.8091,0.855,2458756.109,2458756.142,46.96667,4.88892,263.51639,-5.33322,270.29172,0.00241,0.99949,12.25866,10.22214,6.77533,0.0114,60.68473,0.37698,0.37755,0.067,0.06733,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1908,2458756.265,35.17399,-2.92812,0.997,2458756.249,2458756.285,51.83333,5.13715,261.47205,-5.54345,270.83705,0.00241,0.99947,14.19588,10.6806,9.36499,0.01527,60.59056,0.5041,0.5049,0.18578,0.18623,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1909,2458756.273,35.7771,-5.80379,1.005,2458756.257,2458756.293,52,5.11485,261.30102,-5.5241,270.88429,0.00241,0.99947,14.30948,10.63895,9.58328,0.01551,60.58853,0.51214,0.51295,0.18616,0.18662,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1910,2458756.277,33.58553,-7.11785,1.009,2458756.261,2458756.298,52.56667,5.32608,261.59061,-5.70337,270.76938,0.00241,0.99947,14.34006,11.02945,9.17877,0.01558,60.56595,0.51413,0.51497,0.22634,0.22681,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1911,2458756.099,21.00003,57.00369,0.831,2458756.085,2458756.117,46.53333,5.27766,264.96655,-5.66124,269.55129,0.00241,0.9995,11.85813,10.9389,4.58474,0.01067,60.65983,0.35269,0.35326,0.12451,0.12485,0.75,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
1912,2458756.07,30.19577,67.01724,0.801,2458756.056,2458756.087,44.85,4.66009,264.06795,-5.14207,270.17598,0.00241,0.9995,11.5455,9.80216,6.10803,0.01012,60.73057,0.33479,0.33527,0.00036,0.00064,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
