Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
109,2460264.21599,48.4898,-6.16327,2.322,2460264.19852,2460264.23784,56.61667,2.82235,219.28024,-4.60532,247.02393,0.00253,0.98698,28.6986,7.42767,27.74369,0.06142,57.82883,1.93543,1.93704,0.5824,0.58314,S,GENERATED
110,2460264.21542,48.4898,-5.95918,2.321,2460264.19795,2460264.23725,56.58333,2.82128,219.28414,-4.60291,247.02129,0.00253,0.98698,28.6914,7.42419,27.73714,0.06139,57.82863,1.93448,1.93608,0.5816,0.58235,S,GENERATED
111,2460264.21484,48.4898,-5.7551,2.321,2460264.19738,2460264.23666,56.55,2.8202,219.28804,-4.6005,247.01864,0.00253,0.98698,28.6842,7.42071,27.7306,0.06136,57.82843,1.93352,1.93512,0.58081,0.58155,S,GENERATED
112,2460264.21427,48.4898,-5.55102,2.32,2460264.19682,2460264.23608,56.53333,2.81838,219.29333,-4.59922,247.01734,0.00253,0.98698,28.67706,7.4176,27.72401,0.06133,57.82827,1.93257,1.93417,0.58006,0.5808,S,GENERATED
113,2460264.21369,48.4898,-5.34694,2.32,2460264.19625,2460264.23549,56.5,2.8173,219.29723,-4.59681,247.01469,0.00253,0.98698,28.66986,7.41412,27.71746,0.0613,57.82807,1.93162,1.93321,0.57927,0.58001,S,GENERATED
114,2460264.21312,48.4898,-5.14286,2.319,2460264.19568,2460264.23491,56.48333,2.81548,219.30252,-4.59554,247.0134,0.00253,0.98698,28.66271,7.41101,27.71087,0.06127,57.82791,1.93067,1.93226,0.57852,0.57926,S,GENERATED
115,2460264.21254,48.4898,-4.93878,2.319,2460264.19512,2460264.23432,56.45,2.81441,219.30643,-4.59313,247.01075,0.00253,0.98698,28.65551,7.40753,27.70432,0.06124,57.82771,1.92971,1.93131,0.57773,0.57847,S,GENERATED
116,2460264.21196,48.4898,-4.73469,2.318,2460264.19455,2460264.23373,56.41667,2.81334,219.31033,-4.59072,247.0081,0.00253,0.98698,28.64832,7.40405,27.69778,0.06121,57.82751,1.92876,1.93035,0.57694,0.57768,S,GENERATED
117,2460264.21139,48.4898,-4.53061,2.317,2460264.19398,2460264.23315,56.4,2.81151,219.31562,-4.58944,247.00681,0.00253,0.98698,28.64117,7.40095,27.69119,0.06118,57.82734,1.92781,1.9294,0.57619,0.57693,S,GENERATED
118,2460264.21081,48.4898,-4.32653,2.317,2460264.19341,2460264.23256,56.36667,2.81044,219.31952,-4.58703,247.00416,0.00253,0.98698,28.63397,7.39747,27.68464,0.06115,57.82714,1.92685,1.92844,0.5754,0.57614,S,GENERATED
119,2460264.21024,48.4898,-4.12245,2.316,2460264.19285,2460264.23198,56.35,2.80861,219.32481,-4.58575,247.00286,0.00253,0.98698,28.62682,7.39437,27.67805,0.06112,57.82698,1.92591,1.92749,0.57465,0.57539,S,GENERATED
120,2460264.20967,48.4898,-3.91837,2.316,2460264.19229,2460264.23139,56.3,2.8066,219.33045,-4.58476,247.0019,0.00253,0.98698,28.61969,7.39136,27.67145,0.06109,57.82683,1.92496,1.92655,0.57391,0.57465,S,GENERATED
121,2460264.20909,48.4898,-3.71429,2.315,2460264.19172,2460264.2308,56.26667,2.80553,219.33435,-4.58235,246.99925,0.00253,0.98698,28.61249,7.38788,27.6649,0.06106,57.82663,1.92401,1.92559,0.57312,0.57386,S,GENERATED
122,2460264.20852,48.4898,-3.5102,2.314,2460264.19116,2460264.23022,56.25,2.80371,219.33964,-4.58107,246.99795,0.00253,0.98698,28.60534,7.38478,27.65831,0.06103,57.82647,1.92306,1.92464,0.57237,0.57311,S,GENERATED
123,2460264.20794,48.4898,-3.30612,2.314,2460264.19059,2460264.22963,56.21667,2.80264,219.34354,-4.57866,246.99531,0.00253,0.98698,28.59815,7.3813,27.65177,0.061,57.82626,1.92211,1.92369,0.57158,0.57231,S,GENERATED
124,2460264.20737,48.4898,-3.10204,2.313,2460264.19002,2460264.22905,56.2,2.80082,219.34883,-4.57739,246.99401,0.00253,0.98698,28.591,7.3782,27.64518,0.06097,57.8261,1.92116,1.92274,0.57083,0.57156,S,GENERATED
125,2460264.20679,48.4898,-2.89796,2.313,2460264.18946,2460264.22846,56.16667,2.79975,219.35273,-4.57498,246.99136,0.00253,0.98698,28.5838,7.37473,27.63863,0.06094,57.8259,1.92021,1.92178,0.57004,0.57077,S,GENERATED
126,2460264.20621,48.4898,-2.69388,2.312,2460264.18889,2460264.22787,56.13333,2.79868,219.35664,-4.57257,246.98872,0.00253,0.98698,28.57661,7.37125,27.63208,0.06091,57.8257,1.91925,1.92083,0.56925,0.56998,S,GENERATED
127,2460264.20564,48.4898,-2.4898,2.312,2460264.18832,2460264.22729,56.11667,2.79686,219.36193,-4.57129,246.98742,0.00253,0.98698,28.56946,7.36815,27.62549,0.06088,57.82554,1.91831,1.91988,0.5685,0.56923,S,GENERATED
128,2460264.20506,48.4898,-2.28571,2.311,2460264.18775,2460264.2267,56.08333,2.79579,219.36583,-4.56888,246.98477,0.00253,0.98698,28.56227,7.36467,27.61894,0.06085,57.82533,1.91735,1.91893,0.56772,0.56844,S,GENERATED
129,2460264.20449,48.4898,-2.08163,2.31,2460264.18719,2460264.22612,56.06667,2.79397,219.37112,-4.56761,246.98347,0.00253,0.98698,28.55512,7.36157,27.61235,0.06082,57.82517,1.91641,1.91798,0.56697,0.5677,S,GENERATED
130,2460264.20391,48.4898,-1.87755,2.31,2460264.18662,2460264.22553,56.03333,2.7929,219.37502,-4.5652,246.98083,0.00253,0.98698,28.54792,7.3581,27.6058,0.06079,57.82497,1.91546,1.91703,0.56618,0.56691,S,GENERATED
131,2460264.20334,48.4898,-1.67347,2.309,2460264.18605,2460264.22495,56.01667,2.79108,219.38031,-4.56392,246.97953,0.00253,0.98698,28.54078,7.355,27.59921,0.06076,57.82481,1.91451,1.91608,0.56543,0.56616,S,GENERATED
132,2460264.20276,48.4898,-1.46939,2.309,2460264.18549,2460264.22436,55.98333,2.79002,219.38422,-4.56151,246.97688,0.00253,0.98698,28.53358,7.35153,27.59266,0.06073,57.8246,1.91356,1.91513,0.56464,0.56537,S,GENERATED
133,2460264.20219,48.4898,-1.26531,2.308,2460264.18492,2460264.22377,55.95,2.78895,219.38812,-4.5591,246.97423,0.00253,0.98698,28.52638,7.34805,27.58612,0.0607,57.8244,1.91261,1.91417,0.56385,0.56458,S,GENERATED
134,2460264.20162,48.4898,-1.06122,2.308,2460264.18435,2460264.22319,55.93333,2.78713,219.39341,-4.55783,246.97294,0.00253,0.98698,28.51924,7.34496,27.57953,0.06067,57.82424,1.91167,1.91323,0.5631,0.56383,S,GENERATED
135,2460264.20104,48.4898,-0.85714,2.307,2460264.18378,2460264.2226,55.9,2.78607,219.39731,-4.55542,246.97029,0.00253,0.98698,28.51204,7.34148,27.57298,0.06064,57.82404,1.91071,1.91228,0.56232,0.56304,S,GENERATED
136,2460264.20047,48.4898,-0.65306,2.306,2460264.18323,2460264.22203,55.86667,2.7833,219.40434,-4.55555,246.97067,0.00253,0.98698,28.50496,7.33885,27.56634,0.06061,57.82392,1.90978,1.91134,0.56162,0.56234,S,GENERATED
137,2460264.19989,48.4898,-0.44898,2.306,2460264.18266,2460264.22144,55.83333,2.78224,219.40824,-4.55315,246.96803,0.00253,0.98698,28.49776,7.33538,27.55979,0.06058,57.82372,1.90883,1.91039,0.56083,0.56155,S,GENERATED
138,2460264.19932,48.4898,-0.2449,2.305,2460264.18209,2460264.22084,55.8,2.78117,219.41214,-4.55074,246.96538,0.00253,0.98698,28.49057,7.33191,27.55324,0.06055,57.82352,1.90788,1.90944,0.56004,0.56076,S,GENERATED
139,2460264.19874,48.4898,-0.04082,2.305,2460264.18153,2460264.22027,55.78333,2.77936,219.41744,-4.54946,246.96408,0.00253,0.98698,28.48342,7.32881,27.54665,0.06052,57.82335,1.90694,1.90849,0.5593,0.56002,S,GENERATED
140,2460264.19817,48.4898,0.16327,2.304,2460264.18096,2460264.21968,55.75,2.77829,219.42134,-4.54705,246.96144,0.00253,0.98698,28.47623,7.32534,27.5401,0.06049,57.82315,1.90599,1.90754,0.55851,0.55923,S,GENERATED
141,2460264.1976,48.4898,0.36735,2.304,2460264.18039,2460264.2191,55.73333,2.77647,219.42663,-4.54577,246.96014,0.00253,0.98698,28.46908,7.32225,27.53351,0.06046,57.82299,1.90505,1.9066,0.55776,0.55848,S,GENERATED
142,2460264.19702,48.4898,0.57143,2.303,2460264.17983,2460264.21851,55.7,2.77541,219.43053,-4.54337,246.95749,0.00253,0.98698,28.46188,7.31878,27.52696,0.06043,57.82278,1.9041,1.90565,0.55697,0.55769,S,GENERATED
143,2460264.19644,48.4898,0.77551,2.302,2460264.17926,2460264.21792,55.66667,2.77435,219.43444,-4.54096,246.95484,0.00253,0.98698,28.45469,7.31531,27.52041,0.0604,57.82258,1.90315,1.9047,0.55618,0.5569,S,GENERATED
144,2460264.19587,48.4898,0.97959,2.302,2460264.17869,2460264.21734,55.65,2.77253,219.43973,-4.53968,246.95354,0.00253,0.98698,28.44754,7.31221,27.51382,0.06037,57.82242,1.9022,1.90375,0.55544,0.55616,S,GENERATED
145,2460264.19529,48.4898,1.18367,2.301,2460264.17812,2460264.21675,55.61667,2.77147,219.44363,-4.53727,246.9509,0.00253,0.98698,28.44035,7.30875,27.50727,0.06034,57.82221,1.90126,1.9028,0.55465,0.55537,S,GENERATED
146,2460264.19472,48.4898,1.38776,2.301,2460264.17756,2460264.21617,55.6,2.76966,219.44892,-4.536,246.9496,0.00253,0.98698,28.4332,7.30565,27.50068,0.06031,57.82205,1.90031,1.90186,0.5539,0.55462,S,GENERATED
147,2460264.19414,48.4898,1.59184,2.3,2460264.17699,2460264.21558,55.56667,2.7686,219.45283,-4.53359,246.94695,0.00253,0.98698,28.42601,7.30218,27.49413,0.06028,57.82185,1.89937,1.90091,0.55312,0.55383,S,GENERATED
148,2460264.19356,48.4898,1.79592,2.3,2460264.17642,2460264.21499,55.53333,2.76754,219.45673,-4.53118,246.9443,0.00253,0.98698,28.41882,7.29872,27.48757,0.06025,57.82164,1.89842,1.89996,0.55233,0.55305,S,GENERATED
149,2460264.19299,48.4898,2.0,2.299,2460264.17586,2460264.21441,55.51667,2.76572,219.46202,-4.5299,246.94301,0.00253,0.98698,28.41167,7.29562,27.48098,0.06022,57.82148,1.89748,1.89902,0.55158,0.5523,S,GENERATED
150,2460264.22039,48.73469,-8.0,2.326,2460264.20308,2460264.24204,56.1,2.75793,219.01979,-4.5484,246.85691,0.00253,0.98698,28.7583,7.30633,27.83712,0.06167,57.83394,1.9435,1.94507,0.574,0.57473,S,GENERATED
151,2460264.21982,48.73469,-7.79592,2.326,2460264.20251,2460264.24145,56.06667,2.75688,219.0237,-4.546,246.85426,0.00253,0.98698,28.7511,7.30288,27.83056,0.06164,57.83373,1.94254,1.94411,0.57321,0.57394,S,GENERATED
152,2460264.21924,48.73469,-7.59184,2.325,2460264.20194,2460264.24087,56.05,2.75508,219.029,-4.54473,246.85295,0.00253,0.98698,28.74395,7.29981,27.82396,0.06161,57.83357,1.94159,1.94316,0.57246,0.57319,S,GENERATED
153,2460264.21867,48.73469,-7.38776,2.325,2460264.20138,2460264.24028,56.01667,2.75402,219.0329,-4.54234,246.85029,0.00253,0.98698,28.73676,7.29636,27.81739,0.06158,57.83337,1.94063,1.9422,0.57167,0.5724,S,GENERATED
154,2460264.21809,48.73469,-7.18367,2.324,2460264.20081,2460264.23969,55.98333,2.75296,219.03681,-4.53994,246.84764,0.00253,0.98698,28.72956,7.2929,27.81083,0.06155,57.83316,1.93967,1.94124,0.57088,0.57161,S,GENERATED
155,2460264.21752,48.73469,-6.97959,2.323,2460264.20024,2460264.23911,55.96667,2.75116,219.04211,-4.53867,246.84633,0.00253,0.98698,28.72241,7.28983,27.80422,0.06152,57.833,1.93872,1.94028,0.57013,0.57086,S,GENERATED
156,2460264.21694,48.73469,-6.77551,2.323,2460264.19968,2460264.23852,55.93333,2.75011,219.04601,-4.53627,246.84367,0.00253,0.98698,28.71521,7.28638,27.79766,0.06149,57.8328,1.93776,1.93933,0.56935,0.57007,S,GENERATED
157,2460264.21637,48.73469,-6.57143,2.322,2460264.19911,2460264.23794,55.91667,2.74831,219.05131,-4.535,246.84237,0.00253,0.98698,28.70806,7.28331,27.79106,0.06146,57.83263,1.93681,1.93837,0.5686,0.56932,S,GENERATED
158,2460264.21579,48.73469,-6.36735,2.322,2460264.19854,2460264.23735,55.88333,2.74725,219.05522,-4.53261,246.83971,0.00253,0.98698,28.70087,7.27986,27.78449,0.06143,57.83243,1.93585,1.93742,0.56781,0.56853,S,GENERATED
159,2460264.21522,48.73469,-6.16327,2.321,2460264.19797,2460264.23677,55.86667,2.74545,219.06052,-4.53134,246.8384,0.00253,0.98698,28.69372,7.27679,27.77789,0.0614,57.83226,1.9349,1.93646,0.56706,0.56779,S,GENERATED
160,2460264.21464,48.73469,-5.95918,2.321,2460264.19741,2460264.23618,55.83333,2.7444,219.06442,-4.52894,246.83575,0.00253,0.98698,28.68652,7.27334,27.77132,0.06137,57.83206,1.93395,1.93551,0.56627,0.567,S,GENERATED
161,2460264.21406,48.73469,-5.7551,2.32,2460264.19684,2460264.23559,55.8,2.74335,219.06833,-4.52655,246.83309,0.00253,0.98698,28.67932,7.2699,27.76476,0.06134,57.83186,1.93299,1.93455,0.56549,0.56621,S,GENERATED
162,2460264.21349,48.73469,-5.55102,2.319,2460264.19627,2460264.23501,55.78333,2.74155,219.07363,-4.52527,246.83178,0.00253,0.98698,28.67218,7.26682,27.75815,0.06131,57.83169,1.93204,1.9336,0.56474,0.56546,S,GENERATED
163,2460264.21292,48.73469,-5.34694,2.319,2460264.19572,2460264.23442,55.73333,2.73956,219.07928,-4.52428,246.83082,0.00253,0.98698,28.66504,7.26385,27.75154,0.06128,57.83154,1.9311,1.93265,0.564,0.56472,S,GENERATED
164,2460264.21235,48.73469,-5.14286,2.318,2460264.19515,2460264.23384,55.71667,2.73777,219.08458,-4.52301,246.82951,0.00253,0.98698,28.65789,7.26078,27.74494,0.06125,57.83137,1.93015,1.9317,0.56326,0.56398,S,GENERATED
165,2460264.21177,48.73469,-4.93878,2.318,2460264.19458,2460264.23325,55.68333,2.73672,219.08848,-4.52062,246.82685,0.00253,0.98698,28.6507,7.25733,27.73837,0.06122,57.83117,1.92919,1.93074,0.56247,0.56319,S,GENERATED
166,2460264.21119,48.73469,-4.73469,2.317,2460264.19402,2460264.23266,55.65,2.73566,219.09239,-4.51822,246.82419,0.00253,0.98698,28.6435,7.25389,27.7318,0.06119,57.83097,1.92824,1.92978,0.56168,0.5624,S,GENERATED
167,2460264.21062,48.73469,-4.53061,2.317,2460264.19345,2460264.23208,55.63333,2.73387,219.09769,-4.51695,246.82289,0.00253,0.98698,28.63635,7.25082,27.7252,0.06116,57.8308,1.92729,1.92883,0.56094,0.56165,S,GENERATED
168,2460264.21004,48.73469,-4.32653,2.316,2460264.19288,2460264.23149,55.6,2.73282,219.1016,-4.51456,246.82023,0.00253,0.98698,28.62915,7.24737,27.71863,0.06113,57.8306,1.92633,1.92788,0.56015,0.56086,S,GENERATED
169,2460264.20947,48.73469,-4.12245,2.315,2460264.19231,2460264.23091,55.58333,2.73102,219.10689,-4.51329,246.81893,0.00253,0.98698,28.62201,7.24431,27.71203,0.0611,57.83043,1.92539,1.92693,0.5594,0.56012,S,GENERATED
170,2460264.20889,48.73469,-3.91837,2.315,2460264.19175,2460264.23032,55.55,2.72997,219.1108,-4.51089,246.81627,0.00253,0.98698,28.61481,7.24086,27.70546,0.06107,57.83023,1.92443,1.92597,0.55862,0.55933,S,GENERATED
171,2460264.20832,48.73469,-3.71429,2.314,2460264.19118,2460264.22973,55.51667,2.72892,219.11471,-4.5085,246.81361,0.00253,0.98698,28.60761,7.23742,27.6989,0.06104,57.83002,1.92348,1.92502,0.55783,0.55854,S,GENERATED
172,2460264.20774,48.73469,-3.5102,2.314,2460264.19061,2460264.22916,55.5,2.72713,219.12001,-4.50723,246.8123,0.00253,0.98698,28.60047,7.23435,27.69229,0.06101,57.82986,1.92253,1.92407,0.55708,0.5578,S,GENERATED
173,2460264.20717,48.73469,-3.30612,2.313,2460264.19005,2460264.22856,55.46667,2.72608,219.12392,-4.50483,246.80964,0.00253,0.98698,28.59327,7.23091,27.68573,0.06098,57.82965,1.92158,1.92311,0.5563,0.55701,S,GENERATED
174,2460264.20659,48.73469,-3.10204,2.313,2460264.18948,2460264.22799,55.45,2.72428,219.12922,-4.50356,246.80834,0.00253,0.98698,28.58612,7.22784,27.67912,0.06095,57.82949,1.92063,1.92217,0.55555,0.55626,S,GENERATED
175,2460264.20602,48.73469,-2.89796,2.312,2460264.18891,2460264.2274,55.41667,2.72323,219.13312,-4.50116,246.80568,0.00253,0.98698,28.57893,7.2244,27.67256,0.06092,57.82928,1.91968,1.92121,0.55476,0.55548,S,GENERATED
176,2460264.20544,48.73469,-2.69388,2.311,2460264.18834,2460264.22681,55.38333,2.72219,219.13703,-4.49877,246.80302,0.00253,0.98698,28.57173,7.22096,27.66599,0.06089,57.82908,1.91872,1.92026,0.55398,0.55469,S,GENERATED
177,2460264.20487,48.73469,-2.4898,2.311,2460264.18778,2460264.22623,55.36667,2.72039,219.14233,-4.4975,246.80172,0.00253,0.98698,28.56459,7.21789,27.65939,0.06086,57.82891,1.91778,1.91931,0.55323,0.55394,S,GENERATED
178,2460264.20429,48.73469,-2.28571,2.31,2460264.18721,2460264.22564,55.33333,2.71935,219.14624,-4.4951,246.79906,0.00253,0.98698,28.55739,7.21445,27.65282,0.06083,57.82871,1.91683,1.91836,0.55245,0.55316,S,GENERATED
179,2460264.20372,48.73469,-2.08163,2.31,2460264.18666,2460264.22506,55.3,2.71662,219.15328,-4.49524,246.79944,0.00253,0.98698,28.5503,7.21185,27.64617,0.0608,57.82859,1.91589,1.91742,0.55175,0.55246,S,GENERATED
180,2460264.20315,48.73469,-1.87755,2.309,2460264.18609,2460264.22447,55.26667,2.71557,219.15719,-4.49284,246.79679,0.00253,0.98698,28.54311,7.20841,27.6396,0.06077,57.82838,1.91494,1.91646,0.55097,0.55168,S,GENERATED
181,2460264.20257,48.73469,-1.67347,2.309,2460264.18552,2460264.22389,55.25,2.71378,219.16248,-4.49157,246.79548,0.00253,0.98698,28.53596,7.20535,27.633,0.06074,57.82822,1.91399,1.91552,0.55022,0.55093,S,GENERATED
182,2460264.202,48.73469,-1.46939,2.308,2460264.18495,2460264.2233,55.21667,2.71273,219.16639,-4.48918,246.79282,0.00253,0.98698,28.52877,7.20191,27.62643,0.06071,57.82801,1.91304,1.91456,0.54944,0.55014,S,GENERATED
183,2460264.20142,48.73469,-1.26531,2.307,2460264.18439,2460264.22271,55.18333,2.71169,219.1703,-4.48678,246.79016,0.00253,0.98698,28.52157,7.19847,27.61986,0.06068,57.82781,1.91209,1.91361,0.54865,0.54936,S,GENERATED
184,2460264.20085,48.73469,-1.06122,2.307,2460264.18382,2460264.22213,55.16667,2.7099,219.1756,-4.48551,246.78886,0.00253,0.98698,28.51442,7.19541,27.61326,0.06065,57.82764,1.91115,1.91267,0.54791,0.54861,S,GENERATED
185,2460264.20027,48.73469,-0.85714,2.306,2460264.18325,2460264.22154,55.13333,2.70885,219.17951,-4.48312,246.7862,0.00253,0.98698,28.50723,7.19197,27.60669,0.06062,57.82744,1.9102,1.91171,0.54712,0.54783,S,GENERATED
186,2460264.1997,48.73469,-0.65306,2.306,2460264.18269,2460264.22096,55.11667,2.70706,219.18481,-4.48185,246.78489,0.00253,0.98698,28.50008,7.18891,27.60009,0.06059,57.82727,1.90925,1.91077,0.54638,0.54708,S,GENERATED
187,2460264.19912,48.73469,-0.44898,2.305,2460264.18212,2460264.22037,55.08333,2.70602,219.18872,-4.47945,246.78223,0.00253,0.98698,28.49289,7.18547,27.59352,0.06056,57.82706,1.9083,1.90982,0.54559,0.5463,S,GENERATED
188,2460264.19854,48.73469,-0.2449,2.305,2460264.18155,2460264.21978,55.05,2.70497,219.19263,-4.47706,246.77958,0.00253,0.98698,28.48569,7.18203,27.58695,0.06053,57.82686,1.90735,1.90887,0.54481,0.54551,S,GENERATED
189,2460264.19797,48.73469,-0.04082,2.304,2460264.18098,2460264.2192,55.03333,2.70318,219.19792,-4.47579,246.77827,0.00253,0.98698,28.47855,7.17897,27.58035,0.0605,57.82669,1.90641,1.90792,0.54407,0.54477,S,GENERATED
190,2460264.19739,48.73469,0.16327,2.303,2460264.18042,2460264.21861,55.0,2.70214,219.20183,-4.47339,246.77561,0.00253,0.98698,28.47135,7.17554,27.57378,0.06047,57.82649,1.90546,1.90697,0.54328,0.54398,S,GENERATED
191,2460264.19682,48.73469,0.36735,2.303,2460264.17985,2460264.21803,54.98333,2.70035,219.20713,-4.47212,246.77431,0.00253,0.98698,28.46421,7.17247,27.56717,0.06044,57.82632,1.90452,1.90603,0.54254,0.54324,S,GENERATED
192,2460264.19624,48.73469,0.57143,2.302,2460264.17928,2460264.21744,54.95,2.69931,219.21104,-4.46973,246.77165,0.00253,0.98698,28.45701,7.16904,27.5606,0.06041,57.82611,1.90357,1.90507,0.54175,0.54245,S,GENERATED
193,2460264.19567,48.73469,0.77551,2.302,2460264.17872,2460264.21686,54.93333,2.69752,219.21634,-4.46846,246.77034,0.00253,0.98698,28.44987,7.16598,27.554,0.06038,57.82595,1.90263,1.90413,0.54101,0.54171,S,GENERATED
194,2460264.19509,48.73469,0.97959,2.301,2460264.17815,2460264.21627,54.9,2.69648,219.22025,-4.46606,246.76768,0.00253,0.98698,28.44267,7.16254,27.54743,0.06035,57.82574,1.90168,1.90318,0.54023,0.54092,S,GENERATED
195,2460264.19452,48.73469,1.18367,2.3,2460264.17758,2460264.21568,54.86667,2.69544,219.22416,-4.46367,246.76502,0.00253,0.98698,28.43548,7.15911,27.54086,0.06032,57.82554,1.90073,1.90223,0.53944,0.54014,S,GENERATED
196,2460264.19395,48.73469,1.38776,2.3,2460264.17703,2460264.2151,54.83333,2.69271,219.2312,-4.4638,246.76541,0.00253,0.98698,28.42839,7.15652,27.53421,0.06029,57.82541,1.8998,1.9013,0.53875,0.53945,S,GENERATED
197,2460264.19337,48.73469,1.59184,2.299,2460264.17646,2460264.21451,54.8,2.69167,219.23511,-4.46141,246.76275,0.00253,0.98698,28.4212,7.15308,27.52764,0.06026,57.82521,1.89885,1.90035,0.53797,0.53866,S,GENERATED
198,2460264.1928,48.73469,1.79592,2.299,2460264.17589,2460264.21394,54.78333,2.68989,219.24041,-4.46014,246.76144,0.00253,0.98698,28.41406,7.15002,27.52104,0.06023,57.82504,1.89791,1.89941,0.53722,0.53792,S,GENERATED
199,2460264.19222,48.73469,2.0,2.298,2460264.17532,2460264.21334,54.75,2.68885,219.24432,-4.45774,246.75879,0.00253,0.98698,28.40686,7.14659,27.51447,0.0602,57.82484,1.89696,1.89846,0.53644,0.53713,S,GENERATED
200,2460264.21961,48.97959,-8.0,2.326,2460264.20253,2460264.24095,55.31667,2.68064,218.79691,-4.47387,246.66758,0.00253,0.98698,28.75331,7.15452,27.87067,0.06165,57.8373,1.94295,1.94448,0.55856,0.55927,S,GENERATED
201,2460264.21904,48.97959,-7.79592,2.325,2460264.20197,2460264.24037,55.3,2.67887,218.80222,-4.47261,246.66627,0.00253,0.98698,28.74616,7.15148,27.86405,0.06162,57.83713,1.942,1.94353,0.55782,0.55853,S,GENERATED
202,2460264.21846,48.97959,-7.59184,2.324,2460264.2014,2460264.23978,55.26667,2.67783,218.80613,-4.47023,246.6636,0.00253,0.98698,28.73897,7.14806,27.85746,0.06159,57.83692,1.94104,1.94257,0.55703,0.55774,S,GENERATED
203,2460264.21789,48.97959,-7.38776,2.324,2460264.20083,2460264.2392,55.25,2.67606,218.81144,-4.46896,246.66229,0.00253,0.98698,28.73182,7.14502,27.85085,0.06156,57.83676,1.94009,1.94161,0.55629,0.55699,S,GENERATED
204,2460264.21731,48.97959,-7.18367,2.323,2460264.20027,2460264.23861,55.21667,2.67503,218.81535,-4.46658,246.65962,0.00253,0.98698,28.72462,7.14161,27.84426,0.06153,57.83655,1.93913,1.94065,0.5555,0.55621,S,GENERATED
205,2460264.21673,48.97959,-6.97959,2.323,2460264.1997,2460264.23802,55.18333,2.67399,218.81926,-4.4642,246.65695,0.00253,0.98698,28.71742,7.13819,27.83768,0.0615,57.83634,1.93817,1.93969,0.55472,0.55542,S,GENERATED
206,2460264.21616,48.97959,-6.77551,2.322,2460264.19913,2460264.23744,55.16667,2.67222,218.82457,-4.46294,246.65563,0.00253,0.98698,28.71027,7.13516,27.83106,0.06147,57.83618,1.93722,1.93874,0.55397,0.55468,S,GENERATED
207,2460264.21558,48.97959,-6.57143,2.322,2460264.19856,2460264.23685,55.13333,2.67119,218.82848,-4.46056,246.65296,0.00253,0.98698,28.70308,7.13174,27.82448,0.06144,57.83597,1.93626,1.93778,0.55319,0.55389,S,GENERATED
208,2460264.21501,48.97959,-6.36735,2.321,2460264.198,2460264.23627,55.11667,2.66941,218.83379,-4.45929,246.65165,0.00253,0.98698,28.69593,7.1287,27.81786,0.06141,57.8358,1.93532,1.93683,0.55244,0.55315,S,GENERATED
209,2460264.21443,48.97959,-6.16327,2.32,2460264.19743,2460264.23568,55.08333,2.66838,218.8377,-4.45691,246.64898,0.00253,0.98698,28.68873,7.12529,27.81128,0.06138,57.8356,1.93436,1.93587,0.55166,0.55236,S,GENERATED
