Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen
1029,2460026.28581,55.69231,-0.5641,1.061,2460026.26344,2460026.31377,72.48333,4.75409,270.16517,-5.34082,279.21911,0.00247,0.99401,13.55237,10.09492,9.05394,0.01392,59.05617,0.448,0.44864,0.09526,0.09563,S
1030,2460026.28508,55.69231,-0.30769,1.061,2460026.26272,2460026.31302,72.43333,4.74949,270.16333,-5.33687,279.21266,0.00247,0.99401,13.54294,10.08636,9.04933,0.0139,59.05708,0.44739,0.44803,0.09405,0.09442,S
1031,2460026.28434,55.69231,-0.05128,1.06,2460026.262,2460026.31226,72.36667,4.74586,270.16,-5.33189,279.20467,0.00247,0.99401,13.53344,10.07776,9.04467,0.01388,59.05791,0.44677,0.44741,0.09284,0.0932,S
1032,2460026.28361,55.69231,0.20513,1.059,2460026.2613,2460026.3115,72.3,4.74003,270.16004,-5.32923,279.20016,0.00247,0.99401,13.52409,10.06926,9.04012,0.01386,59.05893,0.44617,0.4468,0.09164,0.09201,S
1033,2460026.28287,55.69231,0.46154,1.058,2460026.26058,2460026.31074,72.23333,4.7364,270.1567,-5.32425,279.19216,0.00247,0.99401,13.51459,10.06065,9.03546,0.01384,59.05976,0.44555,0.44618,0.09043,0.09079,S
1034,2460026.28214,55.69231,0.71795,1.058,2460026.25986,2460026.30999,72.18333,4.7318,270.15487,-5.3203,279.18571,0.00247,0.99401,13.50516,10.05209,9.03085,0.01383,59.06067,0.44494,0.44557,0.08922,0.08958,S
1035,2460026.28141,55.69231,0.97436,1.057,2460026.25916,2460026.30922,72.1,4.72694,270.1534,-5.3166,279.17965,0.00247,0.99401,13.49574,10.04355,9.02625,0.01381,59.0616,0.44433,0.44495,0.08802,0.08838,S
1036,2460026.28068,55.69231,1.23077,1.056,2460026.25844,2460026.30847,72.05,4.72233,270.15157,-5.31265,279.17321,0.00247,0.99401,13.48631,10.03499,9.02164,0.01379,59.06251,0.44371,0.44434,0.08681,0.08717,S
1037,2460026.27994,55.69231,1.48718,1.056,2460026.25773,2460026.30771,71.96667,4.71748,270.15011,-5.30896,279.16715,0.00247,0.99401,13.47689,10.02644,9.01704,0.01377,59.06344,0.4431,0.44373,0.08561,0.08597,S
1038,2460026.27921,55.69231,1.74359,1.055,2460026.25701,2460026.30696,71.91667,4.71287,270.14827,-5.30501,279.1607,0.00247,0.99401,13.46746,10.01788,9.01243,0.01375,59.06435,0.44249,0.44312,0.0844,0.08476,S
1039,2460026.27848,55.69231,2.0,1.054,2460026.2563,2460026.3062,71.86667,4.70826,270.14643,-5.30106,279.15425,0.00247,0.99401,13.45803,10.00932,9.00782,0.01373,59.06526,0.44188,0.44251,0.0832,0.08355,S
1040,2460026.30721,56.0,-8.0,1.083,2460026.28419,2460026.33598,74.58333,4.86163,270.22849,-5.4333,279.47807,0.00247,0.99402,13.8314,10.29492,9.24958,0.0145,59.03165,0.46636,0.46704,0.12576,0.12614,S
1041,2460026.30647,56.0,-7.74359,1.082,2460026.28347,2460026.33522,74.51667,4.85799,270.22518,-5.42836,279.47005,0.00247,0.99402,13.82189,10.28635,9.24487,0.01448,59.0325,0.46573,0.4664,0.12454,0.12493,S
1042,2460026.30574,56.0,-7.48718,1.081,2460026.28275,2460026.33447,74.46667,4.85338,270.22337,-5.42445,279.46358,0.00247,0.99402,13.81245,10.27783,9.24021,0.01446,59.03342,0.4651,0.46578,0.12333,0.12371,S
1043,2460026.30501,56.0,-7.23077,1.081,2460026.28205,2460026.33372,74.4,4.84755,270.22344,-5.42181,279.45905,0.00247,0.99402,13.80309,10.26936,9.2356,0.01444,59.03445,0.46448,0.46516,0.12213,0.12251,S
1044,2460026.30427,56.0,-6.97436,1.08,2460026.28133,2460026.33295,74.33333,4.84391,270.22013,-5.41688,279.45102,0.00247,0.99402,13.79359,10.26079,9.23089,0.01442,59.03529,0.46385,0.46452,0.12091,0.1213,S
1045,2460026.30354,56.0,-6.71795,1.079,2460026.28061,2460026.3322,74.28333,4.8393,270.21832,-5.41296,279.44455,0.00247,0.99402,13.78415,10.25227,9.22623,0.0144,59.03621,0.46323,0.4639,0.1197,0.12009,S
1046,2460026.30281,56.0,-6.46154,1.078,2460026.27991,2460026.33144,74.2,4.83445,270.21688,-5.4093,279.43847,0.00247,0.99402,13.77473,10.24375,9.22158,0.01438,59.03716,0.4626,0.46327,0.1185,0.11888,S
1047,2460026.30208,56.0,-6.20513,1.078,2460026.27919,2460026.33068,74.15,4.82984,270.21507,-5.40539,279.432,0.00247,0.99402,13.76529,10.23523,9.21692,0.01436,59.03808,0.46198,0.46265,0.11729,0.11767,S
1048,2460026.30134,56.0,-5.94872,1.077,2460026.27848,2460026.32992,74.06667,4.82498,270.21364,-5.40173,279.42591,0.00247,0.99402,13.75587,10.22671,9.21228,0.01434,59.03902,0.46136,0.46203,0.11608,0.11646,S
1049,2460026.30061,56.0,-5.69231,1.076,2460026.27777,2460026.32917,74.01667,4.82037,270.21183,-5.39782,279.41944,0.00247,0.99402,13.74643,10.21818,9.20761,0.01432,59.03995,0.46074,0.4614,0.11487,0.11525,S
1050,2460026.29987,56.0,-5.4359,1.075,2460026.27705,2460026.3284,73.95,4.81673,270.20851,-5.39288,279.41142,0.00247,0.99401,13.73693,10.20961,9.20291,0.0143,59.04079,0.46011,0.46077,0.11366,0.11404,S
1051,2460026.29915,56.0,-5.17949,1.075,2460026.27634,2460026.32765,73.88333,4.8109,270.20858,-5.39024,279.40689,0.00247,0.99401,13.72757,10.20114,9.19831,0.01428,59.04181,0.45949,0.46016,0.11246,0.11284,S
1052,2460026.29841,56.0,-4.92308,1.074,2460026.27562,2460026.32689,73.81667,4.80726,270.20527,-5.38531,279.39887,0.00247,0.99401,13.71807,10.19257,9.1936,0.01426,59.04265,0.45887,0.45953,0.11124,0.11162,S
1053,2460026.29767,56.0,-4.66667,1.073,2460026.27491,2460026.32613,73.76667,4.80265,270.20346,-5.38139,279.3924,0.00247,0.99401,13.70863,10.18404,9.18894,0.01424,59.04357,0.45825,0.45891,0.11004,0.11041,S
1054,2460026.29694,56.0,-4.41026,1.073,2460026.2742,2460026.32537,73.68333,4.79779,270.20202,-5.37773,279.38631,0.00247,0.99401,13.69921,10.17553,9.18429,0.01422,59.04451,0.45763,0.45829,0.10883,0.10921,S
1055,2460026.29621,56.0,-4.15385,1.072,2460026.27348,2460026.32462,73.63333,4.79318,270.20021,-5.37382,279.37984,0.00247,0.99401,13.68977,10.167,9.17963,0.0142,59.04543,0.45701,0.45766,0.10762,0.108,S
1056,2460026.29548,56.0,-3.89744,1.071,2460026.27278,2460026.32387,73.56667,4.78734,270.20028,-5.37118,279.37531,0.00247,0.99401,13.68042,10.15853,9.17503,0.01418,59.04645,0.45639,0.45705,0.10642,0.1068,S
1057,2460026.29475,56.0,-3.64103,1.07,2460026.27206,2460026.3231,73.5,4.78371,270.19697,-5.36625,279.36729,0.00247,0.99401,13.67092,10.14995,9.17032,0.01417,59.04728,0.45577,0.45642,0.10521,0.10558,S
1058,2460026.29401,56.0,-3.38462,1.07,2460026.27134,2460026.32235,73.45,4.77909,270.19516,-5.36233,279.36082,0.00247,0.99401,13.66148,10.14142,9.16566,0.01415,59.0482,0.45515,0.4558,0.104,0.10438,S
1059,2460026.29328,56.0,-3.12821,1.069,2460026.27064,2460026.32159,73.36667,4.77423,270.19372,-5.35867,279.35474,0.00247,0.99401,13.65206,10.1329,9.16102,0.01413,59.04914,0.45453,0.45518,0.1028,0.10317,S
1060,2460026.29255,56.0,-2.87179,1.068,2460026.26992,2460026.32083,73.31667,4.76962,270.19191,-5.35476,279.34827,0.00247,0.99401,13.64263,10.12438,9.15636,0.01411,59.05006,0.45392,0.45456,0.10159,0.10196,S
1061,2460026.29181,56.0,-2.61538,1.067,2460026.2692,2460026.32007,73.25,4.76598,270.1886,-5.34982,279.34025,0.00247,0.99401,13.63313,10.1158,9.15165,0.01409,59.05089,0.45329,0.45394,0.10038,0.10075,S
1062,2460026.29108,56.0,-2.35897,1.067,2460026.2685,2460026.31932,73.18333,4.76015,270.18867,-5.34718,279.33572,0.00247,0.99401,13.62377,10.10733,9.14705,0.01407,59.05191,0.45268,0.45333,0.09918,0.09955,S
1063,2460026.29034,56.0,-2.10256,1.066,2460026.26778,2460026.31855,73.11667,4.75651,270.18535,-5.34225,279.3277,0.00247,0.99401,13.61427,10.09875,9.14234,0.01405,59.05274,0.45206,0.4527,0.09797,0.09834,S
1064,2460026.28962,56.0,-1.84615,1.065,2460026.26707,2460026.3178,73.05,4.75067,270.18542,-5.33961,279.32317,0.00247,0.99401,13.60492,10.09028,9.13775,0.01403,59.05376,0.45145,0.45209,0.09677,0.09714,S
1065,2460026.28888,56.0,-1.58974,1.064,2460026.26635,2460026.31704,72.98333,4.74703,270.18211,-5.33467,279.31515,0.00247,0.99401,13.59542,10.0817,9.13304,0.01401,59.05459,0.45083,0.45147,0.09556,0.09593,S
1066,2460026.28815,56.0,-1.33333,1.064,2460026.26564,2460026.31628,72.93333,4.74242,270.18029,-5.33075,279.30868,0.00247,0.99401,13.58599,10.07317,9.12838,0.01399,59.05551,0.45021,0.45085,0.09435,0.09472,S
1067,2460026.28742,56.0,-1.07692,1.063,2460026.26493,2460026.31552,72.85,4.73756,270.17886,-5.32709,279.30259,0.00247,0.99401,13.57657,10.06465,9.12374,0.01397,59.05644,0.4496,0.45024,0.09315,0.09351,S
1068,2460026.28668,56.0,-0.82051,1.062,2460026.26421,2460026.31477,72.8,4.73294,270.17705,-5.32318,279.29613,0.00247,0.99401,13.56714,10.05612,9.11908,0.01395,59.05736,0.44898,0.44962,0.09194,0.09231,S
1069,2460026.28594,56.0,-0.5641,1.062,2460026.2635,2460026.314,72.73333,4.7293,270.17373,-5.31824,279.2881,0.00247,0.99401,13.55764,10.04754,9.11437,0.01393,59.05819,0.44837,0.449,0.09073,0.0911,S
1070,2460026.28522,56.0,-0.30769,1.061,2460026.26279,2460026.31325,72.66667,4.72346,270.1738,-5.3156,279.28358,0.00247,0.99401,13.54829,10.03906,9.10977,0.01391,59.0592,0.44776,0.44839,0.08954,0.0899,S
1071,2460026.28448,56.0,-0.05128,1.06,2460026.26207,2460026.3125,72.61667,4.71885,270.17199,-5.31169,279.27711,0.00247,0.99401,13.53885,10.03053,9.10512,0.01389,59.06011,0.44714,0.44778,0.08833,0.08869,S
1072,2460026.28375,56.0,0.20513,1.059,2460026.26137,2460026.31174,72.53333,4.71399,270.17056,-5.30802,279.27103,0.00247,0.99401,13.52944,10.02201,9.10047,0.01388,59.06105,0.44653,0.44716,0.08713,0.08749,S
1073,2460026.28302,56.0,0.46154,1.059,2460026.26065,2460026.31098,72.48333,4.70937,270.16874,-5.30411,279.26456,0.00247,0.99401,13.52,10.01348,9.09581,0.01386,59.06196,0.44592,0.44655,0.08592,0.08628,S
1074,2460026.28228,56.0,0.71795,1.058,2460026.25993,2460026.31022,72.41667,4.70573,270.16543,-5.29917,279.25654,0.00247,0.99401,13.51051,10.0049,9.09111,0.01384,59.06279,0.4453,0.44593,0.08471,0.08507,S
1075,2460026.28155,56.0,0.97436,1.057,2460026.25922,2460026.30947,72.35,4.69989,270.1655,-5.29653,279.25201,0.00247,0.99401,13.50116,9.99642,9.08651,0.01382,59.0638,0.4447,0.44532,0.08352,0.08388,S
1076,2460026.28082,56.0,1.23077,1.056,2460026.25851,2460026.3087,72.28333,4.69625,270.16218,-5.29159,279.24399,0.00247,0.99401,13.49166,9.98784,9.08181,0.0138,59.06463,0.44408,0.44471,0.08231,0.08266,S
1077,2460026.28008,56.0,1.48718,1.056,2460026.25779,2460026.30795,72.23333,4.69163,270.16037,-5.28768,279.23752,0.00247,0.99401,13.48223,9.97931,9.07715,0.01378,59.06554,0.44347,0.44409,0.0811,0.08146,S
1078,2460026.27935,56.0,1.74359,1.055,2460026.25708,2460026.30719,72.15,4.68677,270.15893,-5.28402,279.23144,0.00247,0.99401,13.47281,9.97078,9.0725,0.01376,59.06647,0.44286,0.44348,0.0799,0.08026,S
1079,2460026.27862,56.0,2.0,1.054,2460026.25637,2460026.30644,72.1,4.68215,270.15712,-5.2801,279.22497,0.00247,0.99401,13.46338,9.96225,9.06785,0.01374,59.06738,0.44225,0.44287,0.0787,0.07905,S
1080,2460026.30736,56.30769,-8.0,1.083,2460026.28426,2460026.33623,74.83333,4.8352,270.24,-5.41138,279.5512,0.00247,0.99402,13.83681,10.24659,9.3112,0.01451,59.03386,0.46674,0.46741,0.12114,0.12153,S
1081,2460026.30662,56.30769,-7.74359,1.082,2460026.28354,2460026.33547,74.78333,4.83058,270.23822,-5.4075,279.54471,0.00247,0.99402,13.82738,10.23809,9.30649,0.01449,59.03478,0.46611,0.46679,0.11993,0.12032,S
1082,2460026.30588,56.30769,-7.48718,1.081,2460026.28282,2460026.33471,74.71667,4.82693,270.23492,-5.40261,279.53666,0.00247,0.99402,13.81787,10.22955,9.30173,0.01447,59.03563,0.46548,0.46615,0.11872,0.1191,S
1083,2460026.30516,56.30769,-7.23077,1.081,2460026.28212,2460026.33396,74.65,4.8211,270.23503,-5.4,279.53211,0.00247,0.99402,13.80851,10.2211,9.29709,0.01445,59.03665,0.46486,0.46553,0.11752,0.1179,S
1084,2460026.30442,56.30769,-6.97436,1.08,2460026.2814,2460026.33319,74.58333,4.81745,270.23173,-5.39511,279.52406,0.00247,0.99402,13.79901,10.21256,9.29233,0.01443,59.03749,0.46423,0.4649,0.11631,0.11669,S
1085,2460026.30369,56.30769,-6.71795,1.079,2460026.28068,2460026.33244,74.53333,4.81283,270.22995,-5.39123,279.51757,0.00247,0.99402,13.78957,10.20406,9.28762,0.01441,59.03841,0.46361,0.46428,0.1151,0.11548,S
1086,2460026.30296,56.30769,-6.46154,1.079,2460026.27998,2460026.33168,74.45,4.80796,270.22854,-5.3876,279.51147,0.00247,0.99402,13.78015,10.19557,9.28293,0.01439,59.03936,0.46298,0.46365,0.1139,0.11428,S
1087,2460026.30222,56.30769,-6.20513,1.078,2460026.27926,2460026.33093,74.4,4.80334,270.22675,-5.38373,279.50498,0.00247,0.99402,13.77071,10.18707,9.27822,0.01437,59.04028,0.46236,0.46303,0.11269,0.11307,S
1088,2460026.3015,56.30769,-5.94872,1.077,2460026.27855,2460026.33017,74.33333,4.79751,270.22686,-5.38111,279.50043,0.00247,0.99402,13.76136,10.17862,9.27358,0.01435,59.0413,0.46174,0.46241,0.11149,0.11187,S
1089,2460026.30076,56.30769,-5.69231,1.076,2460026.27784,2460026.32941,74.26667,4.79386,270.22356,-5.37622,279.49238,0.00247,0.99402,13.75185,10.17008,9.26882,0.01433,59.04214,0.46112,0.46178,0.11028,0.11066,S
1090,2460026.30002,56.30769,-5.4359,1.076,2460026.27712,2460026.32866,74.21667,4.78924,270.22178,-5.37234,279.48589,0.00247,0.99401,13.74242,10.16158,9.26411,0.01431,59.04306,0.46049,0.46115,0.10907,0.10945,S
1091,2460026.29929,56.30769,-5.17949,1.075,2460026.27641,2460026.32789,74.13333,4.78437,270.22037,-5.36871,279.47979,0.00247,0.99401,13.733,10.15309,9.25942,0.01429,59.044,0.45987,0.46053,0.10787,0.10825,S
1092,2460026.29856,56.30769,-4.92308,1.074,2460026.27569,2460026.32714,74.08333,4.77975,270.21858,-5.36483,279.4733,0.00247,0.99401,13.72356,10.14458,9.25471,0.01427,59.04492,0.45925,0.45991,0.10666,0.10704,S
1093,2460026.29782,56.30769,-4.66667,1.073,2460026.27498,2460026.32638,74.01667,4.77609,270.21529,-5.35994,279.46525,0.00247,0.99401,13.71406,10.13604,9.24996,0.01425,59.04576,0.45863,0.45928,0.10545,0.10583,S
1094,2460026.29709,56.30769,-4.41026,1.073,2460026.27427,2460026.32562,73.95,4.77026,270.21539,-5.35733,279.4607,0.00247,0.99401,13.7047,10.12759,9.24531,0.01424,59.04677,0.45801,0.45866,0.10426,0.10463,S
1095,2460026.29636,56.30769,-4.15385,1.072,2460026.27355,2460026.32486,73.88333,4.76661,270.21209,-5.35244,279.45265,0.00247,0.99401,13.6952,10.11904,9.24056,0.01422,59.04761,0.45739,0.45804,0.10304,0.10342,S
1096,2460026.29563,56.30769,-3.89744,1.071,2460026.27285,2460026.32411,73.81667,4.76077,270.2122,-5.34982,279.44811,0.00247,0.99401,13.68585,10.1106,9.23591,0.0142,59.04863,0.45677,0.45742,0.10185,0.10222,S
1097,2460026.29489,56.30769,-3.64103,1.07,2460026.27213,2460026.32334,73.75,4.75712,270.2089,-5.34493,279.44006,0.00247,0.99401,13.67635,10.10205,9.23116,0.01418,59.04947,0.45615,0.4568,0.10064,0.10101,S
1098,2460026.29416,56.30769,-3.38462,1.07,2460026.27141,2460026.32259,73.7,4.75249,270.20712,-5.34105,279.43357,0.00247,0.99401,13.66691,10.09354,9.22645,0.01416,59.05038,0.45553,0.45618,0.09943,0.0998,S
1099,2460026.29343,56.30769,-3.12821,1.069,2460026.27071,2460026.32183,73.61667,4.74763,270.20571,-5.33742,279.42747,0.00247,0.99401,13.65749,10.08505,9.22176,0.01414,59.05132,0.45491,0.45556,0.09823,0.0986,S
1100,2460026.29269,56.30769,-2.87179,1.068,2460026.26999,2460026.32108,73.56667,4.743,270.20392,-5.33354,279.42098,0.00247,0.99401,13.64806,10.07655,9.21706,0.01412,59.05223,0.45429,0.45494,0.09702,0.09739,S
1101,2460026.29196,56.30769,-2.61538,1.068,2460026.26927,2460026.32031,73.5,4.73935,270.20063,-5.32865,279.41293,0.00247,0.99401,13.63856,10.068,9.2123,0.0141,59.05307,0.45367,0.45431,0.09581,0.09618,S
1102,2460026.29123,56.30769,-2.35897,1.067,2460026.26856,2460026.31956,73.43333,4.73351,270.20073,-5.32604,279.40839,0.00247,0.99401,13.6292,10.05955,9.20766,0.01408,59.05408,0.45306,0.4537,0.09462,0.09499,S
1103,2460026.29049,56.30769,-2.10256,1.066,2460026.26785,2460026.3188,73.36667,4.72986,270.19743,-5.32114,279.40034,0.00247,0.99401,13.61971,10.051,9.20291,0.01406,59.05492,0.45244,0.45308,0.09341,0.09377,S
1104,2460026.28976,56.30769,-1.84615,1.065,2460026.26714,2460026.31804,73.3,4.72402,270.19753,-5.31853,279.39579,0.00247,0.99401,13.61035,10.04255,9.19826,0.01404,59.05593,0.45183,0.45246,0.09221,0.09258,S
1105,2460026.28903,56.30769,-1.58974,1.065,2460026.26642,2460026.31728,73.23333,4.72036,270.19424,-5.31363,279.38775,0.00247,0.99401,13.60085,10.034,9.19351,0.01402,59.05677,0.4512,0.45184,0.091,0.09137,S
1106,2460026.28829,56.30769,-1.33333,1.064,2460026.26571,2460026.31653,73.18333,4.71574,270.19245,-5.30975,279.38126,0.00247,0.99401,13.59142,10.02549,9.1888,0.014,59.05768,0.45059,0.45122,0.0898,0.09016,S
1107,2460026.28756,56.30769,-1.07692,1.063,2460026.265,2460026.31576,73.1,4.71087,270.19104,-5.30613,279.37515,0.00247,0.99401,13.582,10.017,9.18411,0.01398,59.05861,0.44997,0.45061,0.0886,0.08896,S
1108,2460026.28683,56.30769,-0.82051,1.062,2460026.26428,2460026.31501,73.05,4.70625,270.18926,-5.30225,279.36866,0.00247,0.99401,13.57257,10.00849,9.17941,0.01396,59.05952,0.44936,0.44999,0.0874,0.08776,S
1109,2460026.28609,56.30769,-0.5641,1.062,2460026.26356,2460026.31425,72.98333,4.70259,270.18596,-5.29735,279.36062,0.00247,0.99401,13.56307,9.99994,9.17466,0.01394,59.06036,0.44874,0.44937,0.08619,0.08655,S
1110,2460026.28536,56.30769,-0.30769,1.061,2460026.26286,2460026.3135,72.91667,4.69675,270.18606,-5.29474,279.35607,0.00247,0.99401,13.55372,9.99149,9.17001,0.01392,59.06137,0.44813,0.44876,0.08499,0.08535,S
1111,2460026.28463,56.30769,-0.05128,1.06,2460026.26214,2460026.31273,72.85,4.69309,270.18277,-5.28984,279.34803,0.00247,0.99401,13.54423,9.98294,9.16526,0.01391,59.0622,0.44751,0.44814,0.08378,0.08414,S
1112,2460026.2839,56.30769,0.20513,1.059,2460026.26144,2460026.31198,72.78333,4.68726,270.18287,-5.28723,279.34348,0.00247,0.99401,13.53487,9.97449,9.16062,0.01389,59.06321,0.44691,0.44753,0.08259,0.08295,S
1113,2460026.28316,56.30769,0.46154,1.059,2460026.26072,2460026.31122,72.71667,4.6836,270.17957,-5.28233,279.33544,0.00247,0.99401,13.52538,9.96593,9.15587,0.01387,59.06404,0.44629,0.44691,0.08138,0.08174,S
1114,2460026.28243,56.30769,0.71795,1.058,2460026.26,2460026.31046,72.66667,4.67897,270.17778,-5.27845,279.32895,0.00247,0.99401,13.51595,9.95742,9.15116,0.01385,59.06495,0.44568,0.4463,0.08018,0.08054,S
1115,2460026.2817,56.30769,0.97436,1.057,2460026.25929,2460026.3097,72.58333,4.6741,270.17638,-5.27482,279.32285,0.00247,0.99401,13.50653,9.94893,9.14647,0.01383,59.06588,0.44507,0.44569,0.07898,0.07934,S
1116,2460026.28096,56.30769,1.23077,1.057,2460026.25858,2460026.30895,72.53333,4.66948,270.17459,-5.27094,279.31636,0.00247,0.99401,13.4971,9.94042,9.14177,0.01381,59.06679,0.44445,0.44508,0.07778,0.07813,S
1117,2460026.28023,56.30769,1.48718,1.056,2460026.25786,2460026.30818,72.46667,4.66582,270.17129,-5.26605,279.30831,0.00247,0.99401,13.4876,9.93186,9.13702,0.01379,59.06762,0.44384,0.44446,0.07657,0.07693,S
1118,2460026.2795,56.30769,1.74359,1.055,2460026.25715,2460026.30743,72.4,4.65998,270.17139,-5.26343,279.30377,0.00247,0.99401,13.47826,9.92341,9.13238,0.01377,59.06862,0.44323,0.44385,0.07538,0.07573,S
1119,2460026.27876,56.30769,2.0,1.054,2460026.25644,2460026.30667,72.33333,4.65632,270.1681,-5.25854,279.29572,0.00247,0.99401,13.46876,9.91486,9.12762,0.01375,59.06945,0.44262,0.44324,0.07417,0.07452,S
1120,2460026.30751,56.61538,-8.0,1.083,2460026.28433,2460026.33648,75.1,4.80812,270.25332,-5.38985,279.62592,0.00247,0.99402,13.84232,10.19797,9.37261,0.01452,59.0361,0.46713,0.4678,0.1165,0.11688,S
1121,2460026.30677,56.61538,-7.74359,1.082,2460026.28361,2460026.33573,75.05,4.80349,270.25156,-5.386,279.61941,0.00247,0.99402,13.83288,10.18949,9.36785,0.0145,59.03703,0.4665,0.46717,0.11529,0.11568,S
1122,2460026.30604,56.61538,-7.48718,1.082,2460026.28289,2460026.33497,74.98333,4.79982,270.24828,-5.38116,279.61133,0.00247,0.99402,13.82338,10.18098,9.36305,0.01448,59.03787,0.46587,0.46654,0.11408,0.11446,S
1123,2460026.30531,56.61538,-7.23077,1.081,2460026.28219,2460026.33421,74.91667,4.79399,270.24842,-5.37857,279.60677,0.00247,0.99402,13.81402,10.17256,9.35836,0.01446,59.03889,0.46525,0.46592,0.11289,0.11327,S
1124,2460026.30457,56.61538,-6.97436,1.08,2460026.28147,2460026.33345,74.85,4.79032,270.24514,-5.37372,279.5987,0.00247,0.99402,13.80452,10.16404,9.35356,0.01444,59.03973,0.46462,0.46528,0.11168,0.11206,S
1125,2460026.30385,56.61538,-6.71795,1.079,2460026.28076,2460026.3327,74.78333,4.78449,270.24527,-5.37113,279.59414,0.00247,0.99402,13.79516,10.15562,9.34886,0.01442,59.04075,0.464,0.46466,0.11048,0.11086,S
1126,2460026.30311,56.61538,-6.46154,1.079,2460026.28005,2460026.33193,74.71667,4.78082,270.242,-5.36628,279.58606,0.00247,0.99402,13.78566,10.1471,9.34406,0.0144,59.04159,0.46337,0.46403,0.10927,0.10965,S
1127,2460026.30237,56.61538,-6.20513,1.078,2460026.27933,2460026.33118,74.66667,4.77619,270.24024,-5.36244,279.57955,0.00247,0.99402,13.77622,10.13863,9.33931,0.01438,59.04251,0.46275,0.46341,0.10807,0.10844,S
1128,2460026.30164,56.61538,-5.94872,1.077,2460026.27862,2460026.33042,74.58333,4.77132,270.23886,-5.35885,279.57343,0.00247,0.99402,13.7668,10.13016,9.33457,0.01436,59.04345,0.46212,0.46278,0.10686,0.10724,S
1129,2460026.30091,56.61538,-5.69231,1.077,2460026.27791,2460026.32966,74.53333,4.76668,270.2371,-5.355,279.56691,0.00247,0.99402,13.75736,10.12169,9.32982,0.01434,59.04437,0.4615,0.46216,0.10566,0.10604,S
1130,2460026.30017,56.61538,-5.4359,1.076,2460026.27719,2460026.3289,74.46667,4.76301,270.23382,-5.35015,279.55884,0.00247,0.99402,13.74786,10.11317,9.32501,0.01432,59.04521,0.46087,0.46153,0.10445,0.10482,S
1131,2460026.29944,56.61538,-5.17949,1.075,2460026.27648,2460026.32815,74.4,4.75718,270.23396,-5.34756,279.55428,0.00247,0.99401,13.73851,10.10475,9.32032,0.01431,59.04623,0.46026,0.46091,0.10326,0.10363,S
1132,2460026.29871,56.61538,-4.92308,1.074,2460026.27576,2460026.32738,74.33333,4.75351,270.23068,-5.34272,279.5462,0.00247,0.99401,13.72901,10.09622,9.31552,0.01429,59.04707,0.45963,0.46029,0.10204,0.10242,S
1133,2460026.29798,56.61538,-4.66667,1.074,2460026.27506,2460026.32663,74.26667,4.74768,270.23081,-5.34013,279.54165,0.00247,0.99401,13.71965,10.0878,9.31083,0.01427,59.04808,0.45902,0.45967,0.10085,0.10122,S
