Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
2227,2460293.14131,58.77551,-2.4898,1.661,2460293.13475,2460293.14951,21.26667,0.01067,202.41566,-1.67744,224.55433,0.00247,0.98212,22.19977,1.68811,22.13867,0.03706,59.23645,1.19635,1.19635,-0.34582,-0.34582,N,GENERATED
2228,2460293.14073,58.77551,-2.28571,1.66,2460293.13418,2460293.14891,21.21667,0.00928,202.41816,-1.67538,224.54964,0.00247,0.98212,22.19234,1.68466,22.13147,0.03704,59.23625,1.19555,1.19556,-0.34656,-0.34656,N,GENERATED
2229,2460293.14014,58.77551,-2.08163,1.66,2460293.13361,2460293.14831,21.16667,0.00789,202.42067,-1.67333,224.54495,0.00247,0.98212,22.18491,1.68122,22.12428,0.03701,59.23605,1.19476,1.19476,-0.3473,-0.3473,N,GENERATED
2230,2460293.13956,58.77551,-1.87755,1.659,2460293.13304,2460293.14771,21.11667,0.00651,202.42318,-1.67127,224.54026,0.00247,0.98212,22.17748,1.67778,22.11708,0.03699,59.23584,1.19396,1.19397,-0.34805,-0.34804,N,GENERATED
2231,2460293.13898,58.77551,-1.67347,1.658,2460293.13248,2460293.14711,21.06667,0.00512,202.42569,-1.66921,224.53557,0.00247,0.98212,22.17005,1.67434,22.10988,0.03697,59.23564,1.19317,1.19317,-0.34879,-0.34879,N,GENERATED
2232,2460293.1384,58.77551,-1.46939,1.658,2460293.13191,2460293.1465,21.01667,0.00374,202.42819,-1.66716,224.53088,0.00247,0.98212,22.16262,1.6709,22.10268,0.03694,59.23544,1.19238,1.19238,-0.34953,-0.34953,N,GENERATED
2233,2460293.13781,58.77551,-1.26531,1.657,2460293.13134,2460293.1459,20.96667,0.00236,202.4307,-1.6651,224.52619,0.00247,0.98212,22.15519,1.66746,22.09549,0.03692,59.23524,1.19158,1.19158,-0.35027,-0.35027,N,GENERATED
2234,2460293.13723,58.77551,-1.06122,1.657,2460293.13078,2460293.1453,20.91667,0.00097,202.43321,-1.66304,224.5215,0.00247,0.98212,22.14776,1.66402,22.08829,0.03689,59.23504,1.19079,1.19079,-0.35101,-0.35101,N,GENERATED
2235,2460293.13665,58.77551,-0.85714,1.656,2460293.13021,2460293.1447,20.86667,-0.00041,202.43571,-1.66099,224.5168,0.00247,0.98212,22.14033,1.66058,22.08109,0.03687,59.23484,1.19,1.19,-0.35175,-0.35175,N,GENERATED
2236,2460293.13607,58.77551,-0.65306,1.655,2460293.12964,2460293.1441,20.81667,-0.00179,202.43822,-1.65893,224.51211,0.00247,0.98212,22.1329,1.65714,22.07389,0.03684,59.23464,1.1892,1.1892,-0.35249,-0.3525,N,GENERATED
2237,2460293.13548,58.77551,-0.44898,1.655,2460293.12907,2460293.1435,20.76667,-0.00317,202.44073,-1.65687,224.50742,0.00247,0.98212,22.12547,1.6537,22.06669,0.03682,59.23444,1.18841,1.18841,-0.35324,-0.35324,N,GENERATED
2238,2460293.1349,58.77551,-0.2449,1.654,2460293.12851,2460293.14289,20.71667,-0.00455,202.44324,-1.65482,224.50273,0.00247,0.98212,22.11804,1.65027,22.05949,0.03679,59.23423,1.18762,1.18762,-0.35398,-0.35398,N,GENERATED
2239,2460293.13432,58.77551,-0.04082,1.654,2460293.12794,2460293.14229,20.66667,-0.00593,202.44575,-1.65276,224.49804,0.00247,0.98212,22.11061,1.64683,22.05229,0.03677,59.23403,1.18683,1.18683,-0.35472,-0.35472,N,GENERATED
2240,2460293.13374,58.77551,0.16327,1.653,2460293.12737,2460293.14169,20.61667,-0.00731,202.44825,-1.65071,224.49335,0.00247,0.98212,22.10318,1.6434,22.04509,0.03675,59.23383,1.18604,1.18603,-0.35546,-0.35546,N,GENERATED
2241,2460293.13315,58.77551,0.36735,1.653,2460293.12681,2460293.14109,20.56667,-0.00869,202.45076,-1.64865,224.48866,0.00247,0.98212,22.09575,1.63996,22.03789,0.03672,59.23363,1.18525,1.18524,-0.3562,-0.3562,N,GENERATED
2242,2460293.13257,58.77551,0.57143,1.652,2460293.12624,2460293.14049,20.51667,-0.01007,202.45327,-1.6466,224.48397,0.00247,0.98212,22.08832,1.63653,22.03069,0.0367,59.23343,1.18445,1.18445,-0.35694,-0.35694,N,GENERATED
2243,2460293.13199,58.77551,0.77551,1.651,2460293.12567,2460293.13988,20.46667,-0.01145,202.45578,-1.64454,224.47928,0.00247,0.98212,22.08089,1.63309,22.02349,0.03667,59.23323,1.18366,1.18366,-0.35768,-0.35768,N,GENERATED
2244,2460293.13141,58.77551,0.97959,1.651,2460293.1251,2460293.13928,20.41667,-0.01283,202.45829,-1.64249,224.47458,0.00247,0.98212,22.07346,1.62966,22.01629,0.03665,59.23302,1.18287,1.18287,-0.35842,-0.35842,N,GENERATED
2245,2460293.13082,58.77551,1.18367,1.65,2460293.12454,2460293.13868,20.36667,-0.0142,202.4608,-1.64043,224.46989,0.00247,0.98212,22.06604,1.62623,22.00909,0.03662,59.23282,1.18208,1.18208,-0.35916,-0.35916,N,GENERATED
2246,2460293.13024,58.77551,1.38776,1.65,2460293.12397,2460293.13808,20.31667,-0.01558,202.46331,-1.63838,224.4652,0.00247,0.98212,22.05861,1.6228,22.00189,0.0366,59.23262,1.18129,1.18129,-0.3599,-0.3599,N,GENERATED
2247,2460293.12966,58.77551,1.59184,1.649,2460293.1234,2460293.13748,20.26667,-0.01696,202.46582,-1.63632,224.46051,0.00247,0.98212,22.05118,1.61937,21.99469,0.03658,59.23242,1.1805,1.1805,-0.36064,-0.36064,N,GENERATED
2248,2460293.12908,58.77551,1.79592,1.648,2460293.12284,2460293.13688,20.21667,-0.01833,202.46833,-1.63427,224.45582,0.00247,0.98212,22.04375,1.61594,21.98749,0.03655,59.23221,1.17971,1.17971,-0.36138,-0.36138,N,GENERATED
2249,2460293.12849,58.77551,2.0,1.648,2460293.12227,2460293.13627,20.16667,-0.01971,202.47084,-1.63222,224.45113,0.00247,0.98212,22.03633,1.61251,21.98029,0.03653,59.23201,1.17893,1.17892,-0.36212,-0.36212,N,GENERATED
2250,2460293.15487,59.02041,-8.0,1.674,2460293.1486,2460293.16271,20.31667,-0.03677,201.69908,-1.62626,224.02631,0.00247,0.98212,22.38065,1.58949,22.32723,0.03766,59.2411,1.21577,1.21575,-0.34597,-0.34597,N,GENERATED
2251,2460293.15429,59.02041,-7.79592,1.674,2460293.14803,2460293.16211,20.26667,-0.03815,201.7016,-1.62424,224.02161,0.00247,0.98212,22.37321,1.58609,22.32001,0.03764,59.2409,1.21497,1.21495,-0.34671,-0.34671,N,GENERATED
2252,2460293.1537,59.02041,-7.59184,1.673,2460293.14747,2460293.1615,20.21667,-0.03953,201.70411,-1.62221,224.0169,0.00247,0.98212,22.36577,1.58269,22.31279,0.03761,59.2407,1.21417,1.21415,-0.34745,-0.34746,N,GENERATED
2253,2460293.62929,59.02041,-7.38776,2.149,2460293.1469,2460294.23228,1562.95,-57.68446,14.89273,-44.2889,56.38822,0.00247,0.98219,28.74758,13.39556,41.49549,0.06163,31.74491,1.066,1.05768,0.759,0.75474,S,GENERATED
2254,2460293.6287,59.02041,-7.18367,2.148,2460293.14633,2460294.23167,1562.88333,-57.68559,14.89509,-44.29206,56.37977,0.00247,0.98219,28.73994,13.39354,41.48468,0.06159,31.74384,1.06541,1.0571,0.75849,0.75424,S,GENERATED
2255,2460293.62811,59.02041,-6.97959,2.148,2460293.14576,2460294.23105,1562.81667,-57.68672,14.89745,-44.29521,56.37133,0.00247,0.98219,28.7323,13.39151,41.47388,0.06156,31.74276,1.06482,1.05651,0.75799,0.75374,S,GENERATED
2256,2460293.62753,59.02041,-6.77551,2.147,2460293.1452,2460294.23045,1562.76667,-57.68761,14.90269,-44.29757,56.36498,0.00247,0.98219,28.72474,13.39004,41.46229,0.06153,31.74191,1.06424,1.05594,0.75755,0.7533,S,GENERATED
2257,2460293.62694,59.02041,-6.57143,2.146,2460293.14463,2460294.22984,1562.7,-57.68874,14.90505,-44.30072,56.35653,0.00247,0.98219,28.7171,13.38802,41.45148,0.0615,31.74084,1.06365,1.05535,0.75704,0.7528,S,GENERATED
2258,2460293.62636,59.02041,-6.36735,2.146,2460293.14407,2460294.22922,1562.61667,-57.68956,14.91102,-44.30288,56.35071,0.00247,0.98219,28.70956,13.38668,41.43969,0.06147,31.74003,1.06308,1.05479,0.75662,0.75237,S,GENERATED
2259,2460293.62578,59.02041,-6.16327,2.145,2460293.14351,2460294.22861,1562.55,-57.69069,14.91337,-44.30603,56.34226,0.00247,0.98219,28.70192,13.38466,41.42888,0.06143,31.73896,1.06249,1.0542,0.75611,0.75187,S,GENERATED
2260,2460293.62519,59.02041,-5.95918,2.145,2460293.14294,2460294.22801,1562.5,-57.69157,14.91862,-44.30839,56.33591,0.00247,0.98219,28.69436,13.38318,41.41729,0.0614,31.73811,1.06191,1.05363,0.75567,0.75143,S,GENERATED
2261,2460293.62461,59.02041,-5.7551,2.144,2460293.14237,2460294.2274,1562.43333,-57.6927,14.92098,-44.31154,56.32746,0.00247,0.98219,28.68672,13.38116,41.40648,0.06137,31.73704,1.06133,1.05304,0.75517,0.75093,S,GENERATED
2262,2460293.14788,59.02041,-5.55102,1.667,2460293.14181,2460293.15547,19.68333,-0.05336,201.72964,-1.60215,223.97025,0.00247,0.98212,22.29144,1.54879,22.2406,0.03737,59.23868,1.20617,1.20615,-0.35484,-0.35484,N,GENERATED
2263,2460293.1473,59.02041,-5.34694,1.667,2460293.14124,2460293.15487,19.63333,-0.05473,201.73216,-1.60013,223.96554,0.00247,0.98212,22.28401,1.54539,22.23338,0.03734,59.23848,1.20537,1.20535,-0.35557,-0.35558,N,GENERATED
2264,2460293.14672,59.02041,-5.14286,1.666,2460293.14067,2460293.15427,19.58333,-0.05611,201.73468,-1.5981,223.96083,0.00247,0.98212,22.27657,1.542,22.22616,0.03732,59.23828,1.20457,1.20455,-0.35631,-0.35632,N,GENERATED
2265,2460293.14613,59.02041,-4.93878,1.666,2460293.1401,2460293.15367,19.53333,-0.05748,201.73719,-1.59608,223.95613,0.00247,0.98212,22.26914,1.53861,22.21894,0.03729,59.23808,1.20377,1.20375,-0.35705,-0.35706,N,GENERATED
2266,2460293.14555,59.02041,-4.73469,1.665,2460293.13954,2460293.15307,19.48333,-0.05885,201.73971,-1.59406,223.95142,0.00247,0.98212,22.26171,1.53521,22.21171,0.03727,59.23788,1.20298,1.20296,-0.35779,-0.3578,N,GENERATED
2267,2460293.14497,59.02041,-4.53061,1.664,2460293.13897,2460293.15247,19.43333,-0.06022,201.74223,-1.59204,223.94672,0.00247,0.98212,22.25427,1.53182,22.20449,0.03724,59.23768,1.20218,1.20216,-0.35853,-0.35854,N,GENERATED
2268,2460293.14439,59.02041,-4.32653,1.664,2460293.1384,2460293.15186,19.38333,-0.06159,201.74474,-1.59002,223.94201,0.00247,0.98212,22.24684,1.52843,22.19727,0.03722,59.23747,1.20138,1.20136,-0.35927,-0.35928,N,GENERATED
2269,2460293.1438,59.02041,-4.12245,1.663,2460293.13784,2460293.15125,19.31667,-0.06263,201.74572,-1.58734,223.93574,0.00247,0.98212,22.23936,1.52471,22.19002,0.03719,59.23727,1.20058,1.20056,-0.36004,-0.36005,N,GENERATED
2270,2460293.14322,59.02041,-3.91837,1.663,2460293.13727,2460293.15065,19.26667,-0.06399,201.74824,-1.58531,223.93103,0.00247,0.98212,22.23193,1.52132,22.18279,0.03717,59.23707,1.19979,1.19976,-0.36078,-0.36079,N,GENERATED
2271,2460293.14263,59.02041,-3.71429,1.662,2460293.1367,2460293.15005,19.21667,-0.06536,201.75076,-1.58329,223.92633,0.00247,0.98212,22.22449,1.51793,22.17557,0.03715,59.23686,1.19899,1.19897,-0.36151,-0.36153,N,GENERATED
2272,2460293.14205,59.02041,-3.5102,1.661,2460293.13613,2460293.14944,19.16667,-0.06673,201.75327,-1.58127,223.92162,0.00247,0.98212,22.21706,1.51454,22.16835,0.03712,59.23666,1.19819,1.19817,-0.36225,-0.36226,N,GENERATED
2273,2460293.14147,59.02041,-3.30612,1.661,2460293.13557,2460293.14884,19.11667,-0.0681,201.75579,-1.57925,223.91691,0.00247,0.98212,22.20963,1.51116,22.16112,0.0371,59.23646,1.1974,1.19737,-0.36299,-0.363,N,GENERATED
2274,2460293.14088,59.02041,-3.10204,1.66,2460293.135,2460293.14824,19.06667,-0.06946,201.75831,-1.57723,223.91221,0.00247,0.98212,22.2022,1.50777,22.1539,0.03707,59.23626,1.1966,1.19658,-0.36372,-0.36374,N,GENERATED
2275,2460293.1403,59.02041,-2.89796,1.66,2460293.13443,2460293.14764,19.01667,-0.07083,201.76082,-1.57521,223.9075,0.00247,0.98212,22.19477,1.50438,22.14668,0.03705,59.23605,1.19581,1.19578,-0.36446,-0.36447,N,GENERATED
2276,2460293.13972,59.02041,-2.69388,1.659,2460293.13387,2460293.14704,18.96667,-0.07219,201.76334,-1.57319,223.90279,0.00247,0.98212,22.18734,1.501,22.13945,0.03702,59.23585,1.19501,1.19499,-0.3652,-0.36521,N,GENERATED
2277,2460293.13914,59.02041,-2.4898,1.659,2460293.1333,2460293.14644,18.91667,-0.07356,201.76586,-1.57117,223.89809,0.00247,0.98212,22.17991,1.49761,22.13223,0.037,59.23565,1.19422,1.19419,-0.36593,-0.36595,N,GENERATED
2278,2460293.13855,59.02041,-2.28571,1.658,2460293.13273,2460293.14583,18.86667,-0.07492,201.76838,-1.56915,223.89338,0.00247,0.98212,22.17247,1.49423,22.125,0.03697,59.23545,1.19342,1.1934,-0.36667,-0.36668,N,GENERATED
2279,2460293.13797,59.02041,-2.08163,1.657,2460293.13216,2460293.14523,18.81667,-0.07629,201.7709,-1.56713,223.88867,0.00247,0.98212,22.16504,1.49085,22.11778,0.03695,59.23524,1.19263,1.1926,-0.36741,-0.36742,N,GENERATED
2280,2460293.13739,59.02041,-1.87755,1.657,2460293.1316,2460293.14463,18.76667,-0.07765,201.77341,-1.56511,223.88397,0.00247,0.98212,22.15761,1.48746,22.11055,0.03693,59.23504,1.19184,1.19181,-0.36814,-0.36816,N,GENERATED
2281,2460293.13681,59.02041,-1.67347,1.656,2460293.13103,2460293.14403,18.71667,-0.07901,201.77593,-1.56309,223.87926,0.00247,0.98212,22.15018,1.48408,22.10333,0.0369,59.23484,1.19104,1.19102,-0.36888,-0.36889,N,GENERATED
2282,2460293.13622,59.02041,-1.46939,1.656,2460293.13046,2460293.14341,18.65,-0.08004,201.77691,-1.56041,223.87299,0.00247,0.98212,22.1427,1.48037,22.09607,0.03688,59.23463,1.19025,1.19022,-0.36965,-0.36966,N,GENERATED
2283,2460293.13564,59.02041,-1.26531,1.655,2460293.1299,2460293.14281,18.6,-0.0814,201.77943,-1.5584,223.86828,0.00247,0.98212,22.13527,1.47699,22.08885,0.03685,59.23443,1.18945,1.18942,-0.37039,-0.3704,N,GENERATED
2284,2460293.13505,59.02041,-1.06122,1.654,2460293.12933,2460293.14221,18.55,-0.08276,201.78195,-1.55638,223.86357,0.00247,0.98212,22.12784,1.47361,22.08162,0.03683,59.23422,1.18866,1.18863,-0.37112,-0.37114,N,GENERATED
2285,2460293.13447,59.02041,-0.85714,1.654,2460293.12876,2460293.14161,18.5,-0.08412,201.78447,-1.55436,223.85886,0.00247,0.98212,22.12041,1.47024,22.07439,0.0368,59.23402,1.18787,1.18784,-0.37186,-0.37187,N,GENERATED
2286,2460293.13389,59.02041,-0.65306,1.653,2460293.12819,2460293.14101,18.45,-0.08548,201.78699,-1.55234,223.85416,0.00247,0.98212,22.11299,1.46686,22.06717,0.03678,59.23382,1.18708,1.18705,-0.37259,-0.37261,N,GENERATED
2287,2460293.13331,59.02041,-0.44898,1.653,2460293.12763,2460293.14041,18.4,-0.08684,201.78951,-1.55032,223.84945,0.00247,0.98212,22.10556,1.46348,22.05994,0.03675,59.23361,1.18628,1.18625,-0.37333,-0.37334,N,GENERATED
2288,2460293.13272,59.02041,-0.2449,1.652,2460293.12706,2460293.1398,18.35,-0.0882,201.79203,-1.5483,223.84474,0.00247,0.98212,22.09813,1.4601,22.05271,0.03673,59.23341,1.18549,1.18546,-0.37406,-0.37408,N,GENERATED
2289,2460293.13214,59.02041,-0.04082,1.652,2460293.12649,2460293.1392,18.3,-0.08956,201.79455,-1.54629,223.84004,0.00247,0.98212,22.0907,1.45673,22.04549,0.03671,59.23321,1.1847,1.18467,-0.37479,-0.37481,N,GENERATED
2290,2460293.13156,59.02041,0.16327,1.651,2460293.12593,2460293.1386,18.25,-0.09092,201.79707,-1.54427,223.83533,0.00247,0.98212,22.08327,1.45335,22.03826,0.03668,59.233,1.18391,1.18388,-0.37553,-0.37554,N,GENERATED
2291,2460293.13098,59.02041,0.36735,1.65,2460293.12536,2460293.138,18.2,-0.09227,201.79959,-1.54225,223.83062,0.00247,0.98212,22.07584,1.44998,22.03103,0.03666,59.2328,1.18312,1.18309,-0.37626,-0.37628,N,GENERATED
2292,2460293.13039,59.02041,0.57143,1.65,2460293.12479,2460293.1374,18.15,-0.09363,201.80211,-1.54023,223.82591,0.00247,0.98212,22.06842,1.4466,22.0238,0.03663,59.23259,1.18233,1.1823,-0.377,-0.37701,N,GENERATED
2293,2460293.12981,59.02041,0.77551,1.649,2460293.12422,2460293.13679,18.1,-0.09499,201.80463,-1.53822,223.82121,0.00247,0.98212,22.06099,1.44323,22.01658,0.03661,59.23239,1.18154,1.18151,-0.37773,-0.37775,N,GENERATED
2294,2460293.12923,59.02041,0.97959,1.649,2460293.12366,2460293.13619,18.05,-0.09634,201.80715,-1.5362,223.8165,0.00247,0.98212,22.05356,1.43986,22.00935,0.03658,59.23219,1.18075,1.18072,-0.37846,-0.37848,N,GENERATED
2295,2460293.12865,59.02041,1.18367,1.648,2460293.12309,2460293.13559,18.0,-0.0977,201.80967,-1.53418,223.81179,0.00247,0.98212,22.04613,1.43649,22.00212,0.03656,59.23198,1.17996,1.17993,-0.3792,-0.37922,N,GENERATED
2296,2460293.12806,59.02041,1.38776,1.647,2460293.12252,2460293.13499,17.95,-0.09905,201.81219,-1.53217,223.80708,0.00247,0.98212,22.03871,1.43312,21.99489,0.03653,59.23178,1.17917,1.17914,-0.37993,-0.37995,N,GENERATED
2297,2460293.12748,59.02041,1.59184,1.647,2460293.12197,2460293.13438,17.86667,-0.10049,201.8151,-1.53032,223.80277,0.00247,0.98212,22.03129,1.42983,21.98767,0.03651,59.23157,1.17838,1.17835,-0.38066,-0.38067,N,GENERATED
2298,2460293.1269,59.02041,1.79592,1.646,2460293.1214,2460293.13377,17.81667,-0.10184,201.81762,-1.5283,223.79806,0.00247,0.98212,22.02387,1.42646,21.98044,0.03649,59.23137,1.1776,1.17756,-0.38139,-0.38141,N,GENERATED
2299,2460293.12632,59.02041,2.0,1.646,2460293.12083,2460293.13317,17.76667,-0.10319,201.82014,-1.52628,223.79335,0.00247,0.98212,22.01644,1.42309,21.97321,0.03646,59.23116,1.17681,1.17677,-0.38212,-0.38214,N,GENERATED
2300,2460293.15261,59.26531,-8.0,1.672,2460293.14713,2460293.15947,17.76667,-0.12243,201.0227,-1.5155,223.34198,0.00247,0.98212,22.35986,1.39308,22.31929,0.03759,59.2402,1.21352,1.21348,-0.36673,-0.36675,N,GENERATED
2301,2460293.15203,59.26531,-7.79592,1.671,2460293.14656,2460293.15887,17.71667,-0.12378,201.02522,-1.51352,223.33726,0.00247,0.98212,22.35243,1.38973,22.31204,0.03757,59.24,1.21272,1.21268,-0.36747,-0.36749,N,GENERATED
2302,2460293.15145,59.26531,-7.59184,1.671,2460293.146,2460293.15826,17.66667,-0.12514,201.02775,-1.51153,223.33254,0.00247,0.98212,22.34499,1.38639,22.30479,0.03754,59.23979,1.21192,1.21187,-0.3682,-0.36822,N,GENERATED
2303,2460293.62749,59.26531,-7.38776,2.147,2460293.14543,2460294.23007,1561.88333,-57.53232,13.79043,-44.42664,55.45206,0.00247,0.98219,28.71832,13.10568,41.66163,0.0615,31.87781,1.06833,1.05997,0.7312,0.72693,S,GENERATED
2304,2460293.6269,59.26531,-7.18367,2.146,2460293.14486,2460294.22946,1561.81667,-57.53346,13.79275,-44.42973,55.44355,0.00247,0.98219,28.71068,13.10373,41.6508,0.06147,31.87673,1.06774,1.05939,0.7307,0.72643,S,GENERATED
2305,2460293.62632,59.26531,-6.97959,2.146,2460293.14429,2460294.22884,1561.75,-57.53461,13.79508,-44.43283,55.43504,0.00247,0.98219,28.70304,13.10178,41.63997,0.06144,31.87564,1.06715,1.0588,0.7302,0.72594,S,GENERATED
2306,2460293.62573,59.26531,-6.77551,2.145,2460293.14373,2460294.22824,1561.7,-57.53552,13.80028,-44.43514,55.42865,0.00247,0.98219,28.69548,13.10038,41.62837,0.06141,31.87476,1.06657,1.05822,0.72977,0.7255,S,GENERATED
2307,2460293.62515,59.26531,-6.57143,2.145,2460293.14316,2460294.22763,1561.63333,-57.53666,13.8026,-44.43824,55.42014,0.00247,0.98219,28.68784,13.09842,41.61754,0.06138,31.87368,1.06598,1.05764,0.72927,0.72501,S,GENERATED
2308,2460293.62456,59.26531,-6.36735,2.144,2460293.14259,2460294.22701,1561.56667,-57.5378,13.80493,-44.44133,55.41163,0.00247,0.98219,28.6802,13.09647,41.6067,0.06134,31.8726,1.06538,1.05705,0.72877,0.72451,S,GENERATED
2309,2460293.62397,59.26531,-6.16327,2.143,2460293.14203,2460294.2264,1561.5,-57.53894,13.80725,-44.44443,55.40312,0.00247,0.98219,28.67256,13.09452,41.59587,0.06131,31.87152,1.06479,1.05646,0.72828,0.72402,S,GENERATED
2310,2460293.62339,59.26531,-5.95918,2.143,2460293.14146,2460294.2258,1561.45,-57.53986,13.81246,-44.44674,55.39672,0.00247,0.98219,28.665,13.09312,41.58427,0.06128,31.87064,1.06421,1.05589,0.72784,0.72358,S,GENERATED
2311,2460293.6228,59.26531,-5.7551,2.142,2460293.14089,2460294.22519,1561.38333,-57.541,13.81478,-44.44983,55.38821,0.00247,0.98219,28.65737,13.09116,41.57343,0.06125,31.86956,1.06362,1.0553,0.72734,0.72309,S,GENERATED
2312,2460293.62221,59.26531,-5.55102,2.142,2460293.14032,2460294.22457,1561.31667,-57.54213,13.8171,-44.45293,55.3797,0.00247,0.98219,28.64973,13.08921,41.56259,0.06122,31.86848,1.06303,1.05472,0.72684,0.72259,S,GENERATED
2313,2460293.62162,59.26531,-5.34694,2.141,2460293.13976,2460294.22396,1561.25,-57.54327,13.81943,-44.45602,55.37118,0.00247,0.98219,28.64209,13.08725,41.55175,0.06118,31.8674,1.06244,1.05413,0.72635,0.7221,S,GENERATED
2314,2460293.62104,59.26531,-5.14286,2.14,2460293.13919,2460294.22336,1561.2,-57.54418,13.82464,-44.45833,55.36479,0.00247,0.98219,28.63453,13.08585,41.54015,0.06115,31.86652,1.06186,1.05356,0.72591,0.72166,S,GENERATED
2315,2460293.62045,59.26531,-4.93878,2.14,2460293.13862,2460294.22274,1561.13333,-57.54532,13.82696,-44.46143,55.35627,0.00247,0.98219,28.62689,13.08389,41.52931,0.06112,31.86544,1.06127,1.05297,0.72541,0.72117,S,GENERATED
2316,2460293.61987,59.26531,-4.73469,2.139,2460293.13806,2460294.22213,1561.06667,-57.54645,13.82929,-44.46452,55.34775,0.00247,0.98219,28.61925,13.08194,41.51847,0.06109,31.86437,1.06068,1.05239,0.72492,0.72067,S,GENERATED
2317,2460293.61928,59.26531,-4.53061,2.139,2460293.13749,2460294.22152,1561.0,-57.54759,13.83161,-44.46761,55.33924,0.00247,0.98219,28.61161,13.07998,41.50762,0.06106,31.86329,1.06009,1.0518,0.72442,0.72018,S,GENERATED
2318,2460293.14212,59.26531,-4.32653,1.662,2460293.13692,2460293.14861,16.83333,-0.14612,201.0651,-1.47849,223.25385,0.00247,0.98212,22.22596,1.33238,22.18875,0.03715,59.23653,1.19914,1.19909,-0.37999,-0.38002,N,GENERATED
2319,2460293.14153,59.26531,-4.12245,1.661,2460293.13635,2460293.14801,16.78333,-0.14746,201.06763,-1.47651,223.24913,0.00247,0.98212,22.21853,1.32905,22.1815,0.03713,59.23633,1.19834,1.19829,-0.38073,-0.38075,N,GENERATED
2320,2460293.14095,59.26531,-3.91837,1.66,2460293.13579,2460293.14741,16.73333,-0.14881,201.07016,-1.47453,223.2444,0.00247,0.98212,22.2111,1.32572,22.17425,0.0371,59.23612,1.19755,1.19749,-0.38146,-0.38148,N,GENERATED
2321,2460293.14037,59.26531,-3.71429,1.66,2460293.13522,2460293.14681,16.68333,-0.15016,201.07269,-1.47255,223.23968,0.00247,0.98212,22.20367,1.32239,22.167,0.03708,59.23592,1.19675,1.1967,-0.38219,-0.38221,N,GENERATED
2322,2460293.13979,59.26531,-3.5102,1.659,2460293.13465,2460293.1462,16.63333,-0.1515,201.07521,-1.47057,223.23496,0.00247,0.98212,22.19623,1.31907,22.15974,0.03705,59.23571,1.19596,1.1959,-0.38292,-0.38295,N,GENERATED
2323,2460293.1392,59.26531,-3.30612,1.659,2460293.13409,2460293.14559,16.56667,-0.15252,201.0762,-1.46794,223.22866,0.00247,0.98212,22.18875,1.31541,22.15246,0.03703,59.23551,1.19516,1.1951,-0.38368,-0.38371,N,GENERATED
2324,2460293.13862,59.26531,-3.10204,1.658,2460293.13352,2460293.14499,16.51667,-0.15387,201.07873,-1.46595,223.22394,0.00247,0.98212,22.18132,1.31209,22.14521,0.037,59.2353,1.19436,1.19431,-0.38442,-0.38444,N,GENERATED
2325,2460293.13803,59.26531,-2.89796,1.657,2460293.13295,2460293.14439,16.46667,-0.15521,201.08126,-1.46397,223.21922,0.00247,0.98212,22.17389,1.30876,22.13796,0.03698,59.2351,1.19357,1.19351,-0.38515,-0.38517,N,GENERATED
2326,2460293.13745,59.26531,-2.69388,1.657,2460293.13238,2460293.14378,16.41667,-0.15655,201.08379,-1.46199,223.2145,0.00247,0.98212,22.16646,1.30544,22.1307,0.03695,59.23489,1.19277,1.19272,-0.38588,-0.3859,N,GENERATED
2327,2460293.13687,59.26531,-2.4898,1.656,2460293.13182,2460293.14318,16.36667,-0.1579,201.08632,-1.46001,223.20977,0.00247,0.98212,22.15903,1.30211,22.12345,0.03693,59.23469,1.19198,1.19192,-0.38661,-0.38663,N,GENERATED
2328,2460293.13629,59.26531,-2.28571,1.656,2460293.13125,2460293.14258,16.31667,-0.15924,201.08885,-1.45803,223.20505,0.00247,0.98212,22.1516,1.29879,22.1162,0.03691,59.23448,1.19119,1.19113,-0.38734,-0.38736,N,GENERATED
2329,2460293.1357,59.26531,-2.08163,1.655,2460293.13068,2460293.14198,16.26667,-0.16058,201.09138,-1.45605,223.20033,0.00247,0.98212,22.14417,1.29547,22.10895,0.03688,59.23428,1.19039,1.19034,-0.38807,-0.38809,N,GENERATED
2330,2460293.13512,59.26531,-1.87755,1.655,2460293.13012,2460293.14138,16.21667,-0.16192,201.09391,-1.45407,223.1956,0.00247,0.98212,22.13674,1.29215,22.10169,0.03686,59.23407,1.1896,1.18954,-0.38879,-0.38882,N,GENERATED
2331,2460293.13453,59.26531,-1.67347,1.654,2460293.12955,2460293.14076,16.15,-0.16294,201.0949,-1.45144,223.18931,0.00247,0.98212,22.12926,1.2885,22.09441,0.03683,59.23387,1.1888,1.18875,-0.38956,-0.38959,N,GENERATED
2332,2460293.13395,59.26531,-1.46939,1.653,2460293.12898,2460293.14016,16.1,-0.16428,201.09743,-1.44946,223.18458,0.00247,0.98212,22.12183,1.28518,22.08715,0.03681,59.23366,1.18801,1.18795,-0.39029,-0.39032,N,GENERATED
