Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen
996,2460293.15462,55.38462,1.23077,1.674,2460293.14164,2460293.17084,42.05,1.09157,209.55481,-2.85354,231.48411,0.00247,0.98212,22.27448,3.94511,21.9293,0.03731,59.23028,1.20419,1.20458,-0.11619,-0.116,S
997,2460293.1539,55.38462,1.48718,1.673,2460293.14094,2460293.17009,41.98333,1.08901,209.55932,-2.85124,231.48004,0.00247,0.98212,22.26519,3.94025,21.92072,0.03728,59.23008,1.20319,1.20358,-0.11718,-0.11698,S
998,2460293.15316,55.38462,1.74359,1.673,2460293.14022,2460293.16934,41.93333,1.08706,209.56196,-2.84792,231.47411,0.00247,0.98212,22.25583,3.93498,21.91214,0.03725,59.22987,1.20219,1.20258,-0.11821,-0.11801,S
999,2460293.15244,55.38462,2.0,1.672,2460293.13951,2460293.16859,41.86667,1.0845,209.56648,-2.84563,231.47004,0.00247,0.98212,22.24654,3.93012,21.90356,0.03722,59.22967,1.20119,1.20158,-0.11919,-0.119,S
1000,2460293.17909,55.69231,-8.0,1.699,2460293.1659,2460293.19557,42.71667,1.07417,208.89416,-2.85879,231.15144,0.00247,0.98212,22.59508,3.93297,22.25728,0.03838,59.23895,1.23883,1.23923,-0.10012,-0.09992,S
1001,2460293.17835,55.69231,-7.74359,1.698,2460293.16519,2460293.19481,42.66667,1.07222,208.89681,-2.85551,231.14548,0.00247,0.98212,22.58572,3.92773,22.24867,0.03835,59.23874,1.23781,1.23821,-0.10115,-0.10095,S
1002,2460293.17763,55.69231,-7.48718,1.697,2460293.16448,2460293.19406,42.6,1.06967,208.90133,-2.85325,231.1414,0.00247,0.98212,22.57642,3.92291,22.24007,0.03832,59.23855,1.2368,1.2372,-0.10214,-0.10194,S
1003,2460293.17689,55.69231,-7.23077,1.696,2460293.16376,2460293.19331,42.55,1.06771,208.90398,-2.84997,231.13544,0.00247,0.98212,22.56705,3.91768,22.23146,0.03828,59.23834,1.23578,1.23618,-0.10317,-0.10297,S
1004,2460293.17617,55.69231,-6.97436,1.696,2460293.16306,2460293.19256,42.48333,1.06516,208.90851,-2.8477,231.13136,0.00247,0.98212,22.55775,3.91286,22.22285,0.03825,59.23814,1.23477,1.23517,-0.10415,-0.10395,S
1005,2460293.17543,55.69231,-6.71795,1.695,2460293.16234,2460293.19181,42.43333,1.06321,208.91116,-2.84442,231.1254,0.00247,0.98212,22.54839,3.90763,22.21425,0.03822,59.23793,1.23376,1.23415,-0.10518,-0.10498,S
1006,2460293.17471,55.69231,-6.46154,1.694,2460293.16163,2460293.19105,42.36667,1.06066,208.91568,-2.84215,231.12132,0.00247,0.98212,22.53908,3.90281,22.20564,0.03819,59.23773,1.23275,1.23314,-0.10616,-0.10597,S
1007,2460293.17398,55.69231,-6.20513,1.693,2460293.16091,2460293.1903,42.31667,1.05871,208.91833,-2.83887,231.11536,0.00247,0.98212,22.52972,3.89758,22.19703,0.03816,59.23752,1.23173,1.23213,-0.10719,-0.107,S
1008,2460293.17325,55.69231,-5.94872,1.693,2460293.16021,2460293.18955,42.25,1.05616,208.92286,-2.83661,231.11128,0.00247,0.98212,22.52042,3.89277,22.18842,0.03813,59.23732,1.23073,1.23112,-0.10818,-0.10798,S
1009,2460293.17252,55.69231,-5.69231,1.692,2460293.15949,2460293.1888,42.2,1.05421,208.92551,-2.83333,231.10532,0.00247,0.98212,22.51106,3.88754,22.17981,0.0381,59.23711,1.22971,1.2301,-0.10921,-0.10901,S
1010,2460293.17179,55.69231,-5.4359,1.691,2460293.15878,2460293.18804,42.13333,1.05166,208.93004,-2.83107,231.10124,0.00247,0.98212,22.50176,3.88273,22.1712,0.03807,59.23691,1.2287,1.22909,-0.11019,-0.10999,S
1011,2460293.17106,55.69231,-5.17949,1.69,2460293.15807,2460293.18729,42.08333,1.04971,208.93269,-2.82779,231.09528,0.00247,0.98212,22.49239,3.8775,22.16259,0.03803,59.2367,1.22769,1.22808,-0.11122,-0.11102,S
1012,2460293.17032,55.69231,-4.92308,1.69,2460293.15735,2460293.18653,42.01667,1.04824,208.93384,-2.82369,231.08783,0.00247,0.98212,22.48298,3.87194,22.15399,0.038,59.23648,1.22667,1.22706,-0.11228,-0.11209,S
1013,2460293.16959,55.69231,-4.66667,1.689,2460293.15664,2460293.18578,41.95,1.0457,208.93837,-2.82143,231.08375,0.00247,0.98212,22.47368,3.86713,22.14538,0.03797,59.23628,1.22567,1.22605,-0.11326,-0.11307,S
1014,2460293.16886,55.69231,-4.41026,1.688,2460293.15593,2460293.18502,41.9,1.04375,208.94102,-2.81815,231.07779,0.00247,0.98212,22.46432,3.8619,22.13677,0.03794,59.23606,1.22465,1.22504,-0.11429,-0.1141,S
1015,2460293.16813,55.69231,-4.15385,1.688,2460293.15522,2460293.18427,41.83333,1.04121,208.94555,-2.81589,231.0737,0.00247,0.98212,22.45502,3.8571,22.12815,0.03791,59.23586,1.22365,1.22403,-0.11527,-0.11508,S
1016,2460293.1674,55.69231,-3.89744,1.687,2460293.1545,2460293.18352,41.78333,1.03926,208.9482,-2.81261,231.06775,0.00247,0.98212,22.44566,3.85188,22.11954,0.03788,59.23565,1.22264,1.22302,-0.1163,-0.11611,S
1017,2460293.16667,55.69231,-3.64103,1.686,2460293.1538,2460293.18277,41.71667,1.03672,208.95273,-2.81035,231.06366,0.00247,0.98212,22.43636,3.84707,22.11093,0.03785,59.23545,1.22163,1.22202,-0.11728,-0.11709,S
1018,2460293.16594,55.69231,-3.38462,1.685,2460293.15308,2460293.18201,41.66667,1.03478,208.95539,-2.80707,231.05771,0.00247,0.98212,22.427,3.84185,22.10232,0.03782,59.23524,1.22062,1.221,-0.11831,-0.11812,S
1019,2460293.16521,55.69231,-3.12821,1.685,2460293.15237,2460293.18126,41.6,1.03224,208.95992,-2.80481,231.05362,0.00247,0.98212,22.41771,3.83705,22.09371,0.03779,59.23504,1.21962,1.22,-0.11929,-0.1191,S
1020,2460293.16448,55.69231,-2.87179,1.684,2460293.15166,2460293.18051,41.55,1.0303,208.96257,-2.80153,231.04766,0.00247,0.98212,22.40835,3.83183,22.08509,0.03775,59.23482,1.21861,1.21899,-0.12031,-0.12012,S
1021,2460293.16375,55.69231,-2.61538,1.683,2460293.15095,2460293.17976,41.48333,1.02776,208.9671,-2.79927,231.04358,0.00247,0.98212,22.39905,3.82703,22.07648,0.03772,59.23462,1.21761,1.21799,-0.12129,-0.12111,S
1022,2460293.16302,55.69231,-2.35897,1.682,2460293.15023,2460293.179,41.43333,1.02582,208.96976,-2.79599,231.03762,0.00247,0.98212,22.38969,3.82181,22.06787,0.03769,59.23441,1.2166,1.21698,-0.12232,-0.12213,S
1023,2460293.16229,55.69231,-2.10256,1.682,2460293.14953,2460293.17825,41.36667,1.02329,208.97429,-2.79373,231.03354,0.00247,0.98212,22.38039,3.81701,22.05925,0.03766,59.23421,1.2156,1.21597,-0.1233,-0.12311,S
1024,2460293.16156,55.69231,-1.84615,1.681,2460293.14881,2460293.1775,41.31667,1.02135,208.97694,-2.79045,231.02758,0.00247,0.98212,22.37103,3.8118,22.05064,0.03763,59.23399,1.21459,1.21496,-0.12432,-0.12414,S
1025,2460293.16083,55.69231,-1.58974,1.68,2460293.14809,2460293.17675,41.26667,1.01941,208.9796,-2.78717,231.02162,0.00247,0.98212,22.36168,3.80659,22.04202,0.0376,59.23378,1.21358,1.21396,-0.12535,-0.12516,S
1026,2460293.1601,55.69231,-1.33333,1.68,2460293.14738,2460293.176,41.2,1.01688,208.98413,-2.78491,231.01754,0.00247,0.98212,22.35238,3.80179,22.03341,0.03757,59.23358,1.21258,1.21296,-0.12633,-0.12614,S
1027,2460293.15937,55.69231,-1.07692,1.679,2460293.14667,2460293.17524,41.15,1.01494,208.98679,-2.78164,231.01158,0.00247,0.98212,22.34302,3.79658,22.02479,0.03754,59.23336,1.21158,1.21195,-0.12735,-0.12717,S
1028,2460293.15864,55.69231,-0.82051,1.678,2460293.14596,2460293.17449,41.08333,1.01241,208.99132,-2.77938,231.00749,0.00247,0.98212,22.33373,3.79179,22.01617,0.03751,59.23316,1.21058,1.21095,-0.12833,-0.12815,S
1029,2460293.15791,55.69231,-0.5641,1.677,2460293.14524,2460293.17374,41.03333,1.01048,208.99398,-2.7761,231.00153,0.00247,0.98212,22.32437,3.78658,22.00756,0.03748,59.23294,1.20957,1.20994,-0.12935,-0.12917,S
1030,2460293.15718,55.69231,-0.30769,1.677,2460293.14454,2460293.17299,40.96667,1.00794,208.99851,-2.77384,230.99745,0.00247,0.98212,22.31508,3.78178,21.99894,0.03745,59.23274,1.20857,1.20894,-0.13033,-0.13015,S
1031,2460293.15645,55.69231,-0.05128,1.676,2460293.14382,2460293.17223,40.91667,1.00601,209.00117,-2.77056,230.99149,0.00247,0.98212,22.30572,3.77658,21.99032,0.03741,59.23253,1.20757,1.20794,-0.13136,-0.13117,S
1032,2460293.15572,55.69231,0.20513,1.675,2460293.14311,2460293.17148,40.85,1.00348,209.0057,-2.7683,230.9874,0.00247,0.98212,22.29643,3.77179,21.98171,0.03738,59.23232,1.20657,1.20694,-0.13233,-0.13215,S
1033,2460293.15499,55.69231,0.46154,1.674,2460293.1424,2460293.17073,40.8,1.00155,209.00836,-2.76503,230.98145,0.00247,0.98212,22.28707,3.76658,21.97309,0.03735,59.23211,1.20557,1.20593,-0.13336,-0.13317,S
1034,2460293.15426,55.69231,0.71795,1.674,2460293.14169,2460293.16998,40.73333,0.99902,209.01289,-2.76277,230.97736,0.00247,0.98212,22.27778,3.76179,21.96447,0.03732,59.2319,1.20457,1.20493,-0.13433,-0.13415,S
1035,2460293.15353,55.69231,0.97436,1.673,2460293.14097,2460293.16922,40.68333,0.99709,209.01555,-2.75949,230.9714,0.00247,0.98212,22.26842,3.75659,21.95585,0.03729,59.23169,1.20357,1.20393,-0.13536,-0.13518,S
1036,2460293.1528,55.69231,1.23077,1.672,2460293.14027,2460293.16847,40.61667,0.99457,209.02008,-2.75723,230.96731,0.00247,0.98212,22.25913,3.7518,21.94723,0.03726,59.23148,1.20257,1.20293,-0.13633,-0.13615,S
1037,2460293.15207,55.69231,1.48718,1.671,2460293.13955,2460293.16772,40.56667,0.99264,209.02274,-2.75396,230.96135,0.00247,0.98212,22.24978,3.7466,21.93861,0.03723,59.23127,1.20157,1.20193,-0.13735,-0.13717,S
1038,2460293.15134,55.69231,1.74359,1.671,2460293.13883,2460293.16697,40.51667,0.99071,209.0254,-2.75069,230.9554,0.00247,0.98212,22.24042,3.7414,21.92999,0.0372,59.23105,1.20057,1.20093,-0.13838,-0.1382,S
1039,2460293.15061,55.69231,2.0,1.67,2460293.13812,2460293.16622,40.45,0.98819,209.02994,-2.74843,230.95131,0.00247,0.98212,22.23113,3.73662,21.92137,0.03717,59.23085,1.19957,1.19993,-0.13935,-0.13917,S
1040,2460293.17721,56.0,-8.0,1.697,2460293.16449,2460293.19311,41.21667,0.97543,208.34165,-2.75889,230.6165,0.00247,0.98212,22.57911,3.73433,22.27485,0.03832,59.24014,1.23713,1.23749,-0.12083,-0.12065,S
1041,2460293.17648,56.0,-7.74359,1.696,2460293.16377,2460293.19236,41.16667,0.9735,208.34432,-2.75566,230.61052,0.00247,0.98212,22.56975,3.72916,22.26621,0.03829,59.23993,1.23611,1.23647,-0.12186,-0.12168,S
1042,2460293.17575,56.0,-7.48718,1.695,2460293.16307,2460293.19161,41.1,0.97099,208.34886,-2.75343,230.60642,0.00247,0.98212,22.56045,3.72442,22.25756,0.03826,59.23973,1.2351,1.23546,-0.12283,-0.12265,S
1043,2460293.17502,56.0,-7.23077,1.694,2460293.16235,2460293.19086,41.05,0.96906,208.35153,-2.7502,230.60044,0.00247,0.98212,22.55108,3.71925,22.24891,0.03823,59.23951,1.23408,1.23444,-0.12386,-0.12368,S
1044,2460293.17429,56.0,-6.97436,1.694,2460293.16163,2460293.1901,41.0,0.96713,208.35419,-2.74697,230.59446,0.00247,0.98212,22.54172,3.71409,22.24026,0.0382,59.2393,1.23307,1.23342,-0.12488,-0.1247,S
1045,2460293.17356,56.0,-6.71795,1.693,2460293.16093,2460293.18935,40.93333,0.96462,208.35874,-2.74474,230.59035,0.00247,0.98212,22.53242,3.70935,22.23161,0.03817,59.2391,1.23206,1.23242,-0.12586,-0.12568,S
1046,2460293.17283,56.0,-6.46154,1.692,2460293.16021,2460293.1886,40.88333,0.96269,208.36141,-2.7415,230.58437,0.00247,0.98212,22.52306,3.70419,22.22296,0.03814,59.23888,1.23104,1.2314,-0.12688,-0.1267,S
1047,2460293.1721,56.0,-6.20513,1.692,2460293.1595,2460293.18785,40.81667,0.96018,208.36595,-2.73927,230.58027,0.00247,0.98212,22.51376,3.69945,22.21431,0.03811,59.23868,1.23004,1.23039,-0.12785,-0.12768,S
1048,2460293.17137,56.0,-5.94872,1.691,2460293.15878,2460293.18709,40.76667,0.95825,208.36862,-2.73604,230.57429,0.00247,0.98212,22.50439,3.6943,22.20566,0.03807,59.23846,1.22902,1.22938,-0.12887,-0.1287,S
1049,2460293.17064,56.0,-5.69231,1.69,2460293.15808,2460293.18634,40.7,0.95574,208.37317,-2.73381,230.57018,0.00247,0.98212,22.49509,3.68956,22.19701,0.03804,59.23826,1.22801,1.22837,-0.12985,-0.12967,S
1050,2460293.16991,56.0,-5.4359,1.689,2460293.15736,2460293.18559,40.65,0.95382,208.37584,-2.73058,230.5642,0.00247,0.98212,22.48573,3.6844,22.18836,0.03801,59.23804,1.227,1.22735,-0.13087,-0.13069,S
