Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen
1010,2460027.32853,55.69231,-5.4359,2.104,2460027.27839,2460027.3912,162.45,11.14345,272.56505,-10.78462,288.39969,0.00251,0.99448,26.99078,21.92807,15.83465,0.05446,57.34693,1.70179,1.70728,1.92328,1.92587,S
1011,2460027.3278,55.69231,-5.17949,2.103,2460027.27767,2460027.39045,162.4,11.1392,272.5634,-10.78083,288.39306,0.00251,0.99448,26.9814,21.92003,15.82966,0.05442,57.34836,1.70067,1.70615,1.92195,1.92453,S
1012,2460027.32707,55.69231,-4.92308,2.103,2460027.27697,2460027.3897,162.33333,11.13372,272.56361,-10.77828,288.38842,0.00251,0.99448,26.9721,21.912,15.82481,0.05439,57.35003,1.69957,1.70505,1.92063,1.92321,S
1013,2460027.32633,55.69231,-4.66667,2.102,2460027.27625,2460027.38894,162.26667,11.13045,272.56047,-10.77351,288.38019,0.00251,0.99448,26.96266,21.90396,15.81972,0.05435,57.35128,1.69844,1.70391,1.91929,1.92187,S
1014,2460027.3256,55.69231,-4.41026,2.101,2460027.27553,2460027.38818,162.21667,11.1262,272.55882,-10.76972,288.37355,0.00251,0.99448,26.95328,21.89592,15.81473,0.05431,57.35272,1.69733,1.70279,1.91796,1.92053,S
1015,2460027.32487,55.69231,-4.15385,2.1,2460027.27483,2460027.38742,162.13333,11.1217,272.55754,-10.76619,288.36732,0.00251,0.99448,26.94392,21.88788,15.80978,0.05427,57.3542,1.69621,1.70167,1.91663,1.9192,S
1016,2460027.32413,55.69231,-3.89744,2.1,2460027.27411,2460027.38667,162.08333,11.11745,272.55589,-10.7624,288.36068,0.00251,0.99448,26.93455,21.87985,15.80479,0.05424,57.35563,1.6951,1.70055,1.9153,1.91787,S
1017,2460027.3234,55.69231,-3.64103,2.099,2460027.27339,2460027.38591,162.03333,11.11319,272.55424,-10.75861,288.35405,0.00251,0.99448,26.92517,21.87181,15.79981,0.0542,57.35707,1.69398,1.69943,1.91397,1.91654,S
1018,2460027.32267,55.69231,-3.38462,2.098,2460027.27269,2460027.38515,161.95,11.10869,272.55296,-10.75508,288.34781,0.00251,0.99448,26.91581,21.86377,15.79485,0.05416,57.35855,1.69287,1.69831,1.91264,1.91521,S
1019,2460027.32194,55.69231,-3.12821,2.098,2460027.27197,2460027.3844,161.9,11.10444,272.55131,-10.75129,288.34118,0.00251,0.99448,26.90643,21.85573,15.78987,0.05413,57.35998,1.69175,1.69719,1.91131,1.91387,S
1020,2460027.3212,55.69231,-2.87179,2.097,2460027.27126,2460027.38363,161.81667,11.09994,272.55003,-10.74775,288.33494,0.00251,0.99448,26.89707,21.84769,15.78491,0.05409,57.36146,1.69064,1.69607,1.90998,1.91254,S
1021,2460027.32047,55.69231,-2.61538,2.096,2460027.27054,2460027.38288,161.76667,11.09568,272.54838,-10.74397,288.32831,0.00251,0.99448,26.88769,21.83965,15.77993,0.05405,57.3629,1.68953,1.69495,1.90865,1.91121,S
1022,2460027.31974,55.69231,-2.35897,2.095,2460027.26983,2460027.38213,161.71667,11.09143,272.54673,-10.74018,288.32167,0.00251,0.99447,26.87831,21.83161,15.77495,0.05402,57.36433,1.68841,1.69383,1.90732,1.90988,S
1023,2460027.31901,55.69231,-2.10256,2.095,2460027.26912,2460027.38137,161.63333,11.08692,272.54545,-10.73664,288.31544,0.00251,0.99447,26.86895,21.82356,15.76999,0.05398,57.36581,1.6873,1.69271,1.90599,1.90855,S
1024,2460027.31827,55.69231,-1.84615,2.094,2460027.2684,2460027.38061,161.58333,11.08267,272.54379,-10.73285,288.30881,0.00251,0.99447,26.85957,21.81552,15.76501,0.05394,57.36724,1.68619,1.6916,1.90466,1.90721,S
1025,2460027.31754,55.69231,-1.58974,2.093,2460027.26769,2460027.37985,161.51667,11.0794,272.54065,-10.72808,288.30058,0.00251,0.99447,26.85013,21.80748,15.75993,0.0539,57.36848,1.68506,1.69046,1.90332,1.90587,S
1026,2460027.31681,55.69231,-1.33333,2.092,2460027.26698,2460027.3791,161.45,11.07391,272.54086,-10.72553,288.29594,0.00251,0.99447,26.84083,21.79944,15.75508,0.05387,57.37015,1.68396,1.68936,1.902,1.90455,S
1027,2460027.31608,55.69231,-1.07692,2.092,2460027.26626,2460027.37834,161.4,11.06965,272.53921,-10.72174,288.28931,0.00251,0.99447,26.83145,21.79139,15.7501,0.05383,57.37158,1.68285,1.68824,1.90067,1.90322,S
1028,2460027.31534,55.69231,-0.82051,2.091,2460027.26556,2460027.37758,161.31667,11.06515,272.53793,-10.7182,288.28307,0.00251,0.99447,26.82209,21.78335,15.74514,0.05379,57.37306,1.68174,1.68713,1.89934,1.90189,S
1029,2460027.31461,55.69231,-0.5641,2.09,2460027.26484,2460027.37683,161.26667,11.06089,272.53628,-10.71441,288.27644,0.00251,0.99447,26.81271,21.77531,15.74016,0.05376,57.37449,1.68063,1.68601,1.89801,1.90055,S
1030,2460027.31387,55.69231,-0.30769,2.089,2460027.26412,2460027.37606,161.2,11.05762,272.53313,-10.70963,288.26821,0.00251,0.99447,26.80327,21.76726,15.73508,0.05372,57.37573,1.6795,1.68488,1.89668,1.89922,S
1031,2460027.31315,55.69231,-0.05128,2.089,2460027.26341,2460027.37531,161.13333,11.05213,272.53334,-10.70708,288.26357,0.00251,0.99447,26.79397,21.75922,15.73023,0.05368,57.3774,1.67841,1.68378,1.89535,1.89789,S
1032,2460027.31241,55.69231,0.20513,2.088,2460027.2627,2460027.37456,161.08333,11.04787,272.53169,-10.7033,288.25694,0.00251,0.99447,26.78459,21.75117,15.72526,0.05365,57.37883,1.6773,1.68266,1.89402,1.89656,S
1033,2460027.31168,55.69231,0.46154,2.087,2460027.26198,2460027.3738,161.01667,11.0446,272.52854,-10.69852,288.24872,0.00251,0.99447,26.77514,21.74312,15.72017,0.05361,57.38007,1.67617,1.68153,1.89269,1.89522,S
1034,2460027.31095,55.69231,0.71795,2.087,2460027.26127,2460027.37304,160.95,11.03911,272.52875,-10.69597,288.24408,0.00251,0.99447,26.76584,21.73508,15.71533,0.05357,57.38174,1.67508,1.68043,1.89137,1.8939,S
1035,2460027.31021,55.69231,0.97436,2.086,2460027.26056,2460027.37228,160.88333,11.03584,272.52561,-10.69119,288.23585,0.00251,0.99447,26.7564,21.72703,15.71025,0.05354,57.38298,1.67395,1.6793,1.89003,1.89256,S
1036,2460027.30948,55.69231,1.23077,2.085,2460027.25985,2460027.37153,160.81667,11.03035,272.52581,-10.68864,288.23121,0.00251,0.99447,26.7471,21.71898,15.7054,0.0535,57.38464,1.67286,1.6782,1.88871,1.89123,S
1037,2460027.30875,55.69231,1.48718,2.084,2460027.25913,2460027.37078,160.76667,11.02609,272.52416,-10.68485,288.22458,0.00251,0.99447,26.73772,21.71094,15.70042,0.05346,57.38607,1.67175,1.67709,1.88738,1.8899,S
1038,2460027.30801,55.69231,1.74359,2.084,2460027.25841,2460027.37001,160.7,11.02282,272.52102,-10.68007,288.21636,0.00251,0.99447,26.72827,21.70288,15.69534,0.05343,57.38731,1.67063,1.67596,1.88604,1.88856,S
1039,2460027.30729,55.69231,2.0,2.083,2460027.25771,2460027.36926,160.63333,11.01732,272.52122,-10.67752,288.21172,0.00251,0.99447,26.71897,21.69484,15.6905,0.05339,57.38897,1.66953,1.67486,1.88472,1.88724,S
1040,2460027.33618,56.0,-8.0,2.112,2460027.28561,2460027.39939,163.83333,11.13901,272.60795,-10.78562,288.62073,0.00251,0.99448,27.09161,21.92463,16.01278,0.05486,57.34156,1.71413,1.71965,1.92875,1.93135,S
1041,2460027.33545,56.0,-7.74359,2.111,2460027.2849,2460027.39863,163.78333,11.13475,272.60633,-10.78187,288.61407,0.00251,0.99448,27.08223,21.91662,16.00774,0.05482,57.343,1.71301,1.71853,1.92742,1.93002,S
1042,2460027.33471,56.0,-7.48718,2.11,2460027.28418,2460027.39788,163.73333,11.13049,272.60471,-10.77813,288.60741,0.00251,0.99448,27.07286,21.90862,16.00271,0.05479,57.34444,1.71189,1.7174,1.92609,1.92869,S
1043,2460027.33398,56.0,-7.23077,2.11,2460027.28347,2460027.39712,163.65,11.12599,272.60346,-10.77462,288.60116,0.00251,0.99448,27.0635,21.90061,15.9977,0.05475,57.34592,1.71077,1.71628,1.92477,1.92736,S
1044,2460027.33325,56.0,-6.97436,2.109,2460027.28275,2460027.39637,163.6,11.12173,272.60183,-10.77088,288.5945,0.00251,0.99448,27.05412,21.89261,15.99267,0.05471,57.34736,1.70965,1.71515,1.92344,1.92603,S
1045,2460027.33251,56.0,-6.71795,2.108,2460027.28204,2460027.3956,163.53333,11.11845,272.59871,-10.76615,288.58624,0.00251,0.99448,27.04469,21.8846,15.98753,0.05467,57.3486,1.70852,1.71401,1.9221,1.92469,S
1046,2460027.33178,56.0,-6.46154,2.107,2460027.28133,2460027.39485,163.46667,11.11297,272.59896,-10.76363,288.58158,0.00251,0.99448,27.03539,21.87659,15.98263,0.05464,57.35027,1.70742,1.71291,1.92078,1.92337,S
1047,2460027.33105,56.0,-6.20513,2.107,2460027.28061,2460027.39409,163.4,11.10969,272.59584,-10.7589,288.57333,0.00251,0.99448,27.02595,21.86858,15.97749,0.0546,57.35152,1.70628,1.71177,1.91945,1.92203,S
1048,2460027.33032,56.0,-5.94872,2.106,2460027.27991,2460027.39333,163.33333,11.1042,272.59608,-10.75638,288.56867,0.00251,0.99448,27.01666,21.86058,15.97259,0.05456,57.35319,1.70518,1.71066,1.91813,1.92071,S
1049,2460027.32959,56.0,-5.69231,2.105,2460027.27919,2460027.39258,163.28333,11.09994,272.59446,-10.75263,288.56202,0.00251,0.99448,27.00728,21.85257,15.96756,0.05453,57.35463,1.70406,1.70954,1.9168,1.91938,S
1050,2460027.32885,56.0,-5.4359,2.104,2460027.27847,2460027.39182,163.21667,11.09666,272.59134,-10.7479,288.55376,0.00251,0.99448,26.99784,21.84456,15.96242,0.05449,57.35587,1.70293,1.7084,1.91547,1.91804,S
1051,2460027.32812,56.0,-5.17949,2.104,2460027.27777,2460027.39106,163.15,11.09118,272.59158,-10.74538,288.5491,0.00251,0.99448,26.98854,21.83655,15.95752,0.05445,57.35754,1.70183,1.70729,1.91415,1.91672,S
1052,2460027.32738,56.0,-4.92308,2.103,2460027.27705,2460027.3903,163.08333,11.0879,272.58846,-10.74065,288.54085,0.00251,0.99448,26.9791,21.82854,15.95239,0.05441,57.35879,1.7007,1.70616,1.91281,1.91538,S
1053,2460027.32665,56.0,-4.66667,2.102,2460027.27633,2460027.38955,163.03333,11.08363,272.58684,-10.7369,288.53419,0.00251,0.99448,26.96973,21.82053,15.94736,0.05438,57.36022,1.69958,1.70503,1.91148,1.91405,S
1054,2460027.32592,56.0,-4.41026,2.102,2460027.27562,2460027.38878,162.95,11.07913,272.58558,-10.73339,288.52794,0.00251,0.99448,26.96037,21.81252,15.94235,0.05434,57.3617,1.69847,1.70391,1.91016,1.91272,S
1055,2460027.32519,56.0,-4.15385,2.101,2460027.27491,2460027.38803,162.9,11.07487,272.58396,-10.72965,288.52128,0.00251,0.99448,26.95099,21.80451,15.93732,0.0543,57.36314,1.69735,1.70279,1.90883,1.91139,S
1056,2460027.32446,56.0,-3.89744,2.1,2460027.2742,2460027.38728,162.83333,11.06938,272.5842,-10.72712,288.51663,0.00251,0.99448,26.94169,21.7965,15.93243,0.05427,57.3648,1.69625,1.70168,1.90751,1.91007,S
1057,2460027.32372,56.0,-3.64103,2.099,2460027.27348,2460027.38652,162.76667,11.0661,272.58108,-10.72239,288.50837,0.00251,0.99448,26.93225,21.78849,15.92729,0.05423,57.36605,1.69512,1.70055,1.90617,1.90874,S
1058,2460027.32299,56.0,-3.38462,2.099,2460027.27277,2460027.38576,162.71667,11.06184,272.57945,-10.71864,288.50172,0.00251,0.99448,26.92287,21.78048,15.92226,0.05419,57.36748,1.694,1.69943,1.90485,1.90741,S
1059,2460027.32226,56.0,-3.12821,2.098,2460027.27206,2460027.385,162.63333,11.05733,272.5782,-10.71514,288.49546,0.00251,0.99448,26.91351,21.77247,15.91726,0.05415,57.36896,1.69289,1.69831,1.90352,1.90608,S
1060,2460027.32152,56.0,-2.87179,2.097,2460027.27134,2460027.38425,162.58333,11.05307,272.57657,-10.71139,288.48881,0.00251,0.99448,26.90413,21.76445,15.91223,0.05412,57.37039,1.69178,1.69719,1.90219,1.90475,S
1061,2460027.32078,56.0,-2.61538,2.096,2460027.27062,2460027.38348,162.51667,11.04978,272.57345,-10.70666,288.48055,0.00251,0.99448,26.89469,21.75644,15.9071,0.05408,57.37164,1.69065,1.69605,1.90086,1.90341,S
1062,2460027.32006,56.0,-2.35897,2.096,2460027.26992,2460027.38273,162.45,11.04429,272.57369,-10.70413,288.4759,0.00251,0.99447,26.8854,21.74843,15.90221,0.05404,57.3733,1.68955,1.69495,1.89954,1.90209,S
1063,2460027.31932,56.0,-2.10256,2.095,2460027.2692,2460027.38198,162.4,11.04003,272.57206,-10.70038,288.46925,0.00251,0.99447,26.87602,21.74041,15.89718,0.05401,57.37473,1.68843,1.69383,1.89821,1.90076,S
1064,2460027.31859,56.0,-1.84615,2.094,2460027.2685,2460027.38122,162.31667,11.03552,272.57081,-10.69688,288.46299,0.00251,0.99447,26.86665,21.7324,15.89218,0.05397,57.37621,1.68732,1.69271,1.89688,1.89943,S
1065,2460027.31786,56.0,-1.58974,2.093,2460027.26778,2460027.38046,162.26667,11.03126,272.56918,-10.69313,288.45634,0.00251,0.99447,26.85728,21.72438,15.88716,0.05393,57.37764,1.68621,1.69159,1.89556,1.8981,S
1066,2460027.31712,56.0,-1.33333,2.093,2460027.26706,2460027.3797,162.2,11.02797,272.56606,-10.68839,288.44809,0.00251,0.99447,26.84783,21.71637,15.88203,0.0539,57.37888,1.68508,1.69046,1.89422,1.89676,S
1067,2460027.3164,56.0,-1.07692,2.092,2460027.26635,2460027.37895,162.13333,11.02248,272.5663,-10.68587,288.44343,0.00251,0.99447,26.83853,21.70835,15.87713,0.05386,57.38054,1.68399,1.68936,1.8929,1.89544,S
1068,2460027.31566,56.0,-0.82051,2.091,2460027.26564,2460027.37819,162.08333,11.01822,272.56467,-10.68212,288.43678,0.00251,0.99447,26.82916,21.70034,15.87211,0.05382,57.38197,1.68287,1.68824,1.89158,1.89411,S
1069,2460027.31492,56.0,-0.5641,2.091,2460027.26492,2460027.37743,162.01667,11.01493,272.56155,-10.67739,288.42853,0.00251,0.99447,26.81971,21.69232,15.86698,0.05378,57.38322,1.68175,1.68711,1.89024,1.89277,S
1070,2460027.3142,56.0,-0.30769,2.09,2460027.26421,2460027.37668,161.95,11.00944,272.56179,-10.67486,288.42387,0.00251,0.99447,26.81041,21.6843,15.86209,0.05375,57.38488,1.68065,1.68601,1.88892,1.89145,S
1071,2460027.31346,56.0,-0.05128,2.089,2460027.2635,2460027.37591,161.88333,11.00615,272.55866,-10.67013,288.41562,0.00251,0.99447,26.80097,21.67628,15.85696,0.05371,57.38612,1.67952,1.68488,1.88759,1.89012,S
1072,2460027.31273,56.0,0.20513,2.088,2460027.26279,2460027.37516,161.81667,11.00066,272.5589,-10.6676,288.41097,0.00251,0.99447,26.79167,21.66827,15.85207,0.05367,57.38778,1.67843,1.68377,1.88627,1.8888,S
1073,2460027.31199,56.0,0.46154,2.088,2460027.26207,2460027.3744,161.75,10.99737,272.55578,-10.66287,288.40272,0.00251,0.99447,26.78223,21.66024,15.84694,0.05364,57.38902,1.6773,1.68264,1.88494,1.88746,S
1074,2460027.31126,56.0,0.71795,2.087,2460027.26135,2460027.37365,161.7,10.99311,272.55415,-10.65912,288.39607,0.00251,0.99447,26.77285,21.65223,15.84192,0.0536,57.39045,1.67619,1.68153,1.88361,1.88613,S
1075,2460027.31053,56.0,0.97436,2.086,2460027.26065,2460027.37289,161.63333,10.98762,272.55439,-10.65659,288.39141,0.00251,0.99447,26.76355,21.64421,15.83703,0.05356,57.39211,1.6751,1.68043,1.88229,1.88481,S
1076,2460027.3098,56.0,1.23077,2.085,2460027.25993,2460027.37213,161.56667,10.98433,272.55126,-10.65186,288.38316,0.00251,0.99447,26.7541,21.63619,15.8319,0.05353,57.39335,1.67397,1.6793,1.88096,1.88347,S
1077,2460027.30906,56.0,1.48718,2.085,2460027.25921,2460027.37138,161.51667,10.98006,272.54963,-10.64811,288.37651,0.00251,0.99447,26.74472,21.62817,15.82688,0.05349,57.39478,1.67286,1.67818,1.87963,1.88214,S
1078,2460027.30833,56.0,1.74359,2.084,2460027.25851,2460027.37061,161.43333,10.97555,272.54837,-10.6446,288.37026,0.00251,0.99447,26.73536,21.62015,15.82188,0.05345,57.39625,1.67176,1.67707,1.8783,1.88081,S
1079,2460027.3076,56.0,2.0,2.083,2460027.25779,2460027.36986,161.38333,10.97128,272.54674,-10.64085,288.36361,0.00251,0.99447,26.72598,21.61212,15.81686,0.05342,57.39768,1.67065,1.67595,1.87698,1.87949,S
1080,2460027.3365,56.30769,-8.0,2.112,2460027.28569,2460027.40001,164.61667,11.09198,272.63609,-10.74819,288.77668,0.00251,0.99448,27.09876,21.84016,16.1406,0.05489,57.35055,1.71529,1.72079,1.92085,1.92344,S
1081,2460027.33578,56.30769,-7.74359,2.111,2460027.28499,2460027.39926,164.55,11.0865,272.63636,-10.74569,288.77201,0.00251,0.99448,27.08947,21.83219,16.13565,0.05485,57.35221,1.71418,1.71968,1.91953,1.92212,S
1082,2460027.33504,56.30769,-7.48718,2.111,2460027.28427,2460027.3985,164.48333,11.0832,272.63326,-10.74101,288.76373,0.00251,0.99448,27.08003,21.82421,16.13047,0.05481,57.35346,1.71305,1.71854,1.9182,1.92079,S
1083,2460027.3343,56.30769,-7.23077,2.11,2460027.28355,2460027.39774,164.43333,11.07893,272.63167,-10.7373,288.75705,0.00251,0.99448,27.07065,21.81623,16.12539,0.05478,57.3549,1.71193,1.71742,1.91687,1.91946,S
1084,2460027.33358,56.30769,-6.97436,2.109,2460027.28285,2460027.39699,164.36667,11.07345,272.63194,-10.7348,288.75238,0.00251,0.99448,27.06136,21.80825,16.12044,0.05474,57.35657,1.71082,1.71631,1.91556,1.91814,S
1085,2460027.33284,56.30769,-6.71795,2.108,2460027.28213,2460027.39623,164.3,11.07016,272.62884,-10.73012,288.7441,0.00251,0.99448,27.05192,21.80027,16.11526,0.0547,57.35781,1.70969,1.71517,1.91422,1.9168,S
1086,2460027.33211,56.30769,-6.46154,2.108,2460027.28141,2460027.39547,164.25,11.06589,272.62724,-10.72641,288.73742,0.00251,0.99448,27.04254,21.7923,16.11018,0.05467,57.35925,1.70857,1.71404,1.9129,1.91548,S
1087,2460027.33137,56.30769,-6.20513,2.107,2460027.28071,2460027.39471,164.16667,11.06138,272.62602,-10.72294,288.73115,0.00251,0.99448,27.03319,21.78432,16.10513,0.05463,57.36073,1.70745,1.71292,1.91157,1.91415,S
1088,2460027.33064,56.30769,-5.94872,2.106,2460027.27999,2460027.39396,164.11667,11.05711,272.62442,-10.71923,288.72447,0.00251,0.99448,27.02381,21.77634,16.10005,0.05459,57.36216,1.70633,1.71179,1.91025,1.91282,S
1089,2460027.32991,56.30769,-5.69231,2.106,2460027.27928,2460027.39319,164.03333,11.0526,272.62319,-10.71576,288.71819,0.00251,0.99448,27.01445,21.76836,16.095,0.05455,57.36364,1.70522,1.71067,1.90892,1.91149,S
1090,2460027.32918,56.30769,-5.4359,2.105,2460027.27856,2460027.39244,163.98333,11.04833,272.62159,-10.71205,288.71152,0.00251,0.99448,27.00507,21.76038,16.08993,0.05452,57.36507,1.7041,1.70955,1.9076,1.91017,S
1091,2460027.32844,56.30769,-5.17949,2.104,2460027.27785,2460027.39168,163.91667,11.04503,272.61849,-10.70736,288.70324,0.00251,0.99448,26.99563,21.75239,16.08475,0.05448,57.36632,1.70297,1.70841,1.90627,1.90883,S
1092,2460027.32771,56.30769,-4.92308,2.103,2460027.27714,2460027.39093,163.85,11.03955,272.61876,-10.70486,288.69857,0.00251,0.99448,26.98634,21.74441,16.0798,0.05444,57.36798,1.70187,1.7073,1.90495,1.90751,S
1093,2460027.32698,56.30769,-4.66667,2.103,2460027.27642,2460027.39017,163.8,11.03528,272.61716,-10.70115,288.69189,0.00251,0.99448,26.97696,21.73643,16.07473,0.05441,57.36942,1.70075,1.70618,1.90362,1.90618,S
1094,2460027.32624,56.30769,-4.41026,2.102,2460027.27571,2460027.38941,163.73333,11.03198,272.61406,-10.69647,288.68361,0.00251,0.99448,26.96752,21.72845,16.06955,0.05437,57.37066,1.69962,1.70504,1.90229,1.90485,S
1095,2460027.32551,56.30769,-4.15385,2.101,2460027.275,2460027.38866,163.66667,11.0265,272.61434,-10.69397,288.67894,0.00251,0.99448,26.95822,21.72047,16.06461,0.05433,57.37233,1.69852,1.70394,1.90097,1.90353,S
1096,2460027.32478,56.30769,-3.89744,2.1,2460027.27428,2460027.38789,163.6,11.0232,272.61123,-10.68928,288.67066,0.00251,0.99448,26.94878,21.71248,16.05943,0.05429,57.37357,1.69739,1.7028,1.89964,1.9022,S
1097,2460027.32405,56.30769,-3.64103,2.1,2460027.27358,2460027.38714,163.53333,11.01771,272.61151,-10.68679,288.66599,0.00251,0.99448,26.93949,21.7045,16.05449,0.05426,57.37523,1.69629,1.7017,1.89833,1.90088,S
1098,2460027.32331,56.30769,-3.38462,2.099,2460027.27286,2460027.38638,163.46667,11.01441,272.60841,-10.6821,288.65771,0.00251,0.99448,26.93005,21.69651,16.04931,0.05422,57.37648,1.69516,1.70056,1.89699,1.89954,S
1099,2460027.32258,56.30769,-3.12821,2.098,2460027.27214,2460027.38562,163.41667,11.01014,272.6068,-10.67839,288.65104,0.00251,0.99448,26.92067,21.68853,16.04423,0.05418,57.37791,1.69404,1.69944,1.89567,1.89822,S
1100,2460027.32185,56.30769,-2.87179,2.097,2460027.27144,2460027.38486,163.33333,11.00563,272.60558,-10.67492,288.64476,0.00251,0.99448,26.91131,21.68055,16.03919,0.05415,57.37939,1.69293,1.69832,1.89434,1.89689,S
1101,2460027.32111,56.30769,-2.61538,2.097,2460027.27072,2460027.38411,163.28333,11.00136,272.60397,-10.6712,288.63809,0.00251,0.99448,26.90193,21.67256,16.03412,0.05411,57.38082,1.69181,1.6972,1.89302,1.89556,S
1102,2460027.32038,56.30769,-2.35897,2.096,2460027.27,2460027.38336,163.23333,10.99708,272.60237,-10.66749,288.63142,0.00251,0.99448,26.89255,21.66457,16.02905,0.05407,57.38225,1.6907,1.69608,1.89169,1.89423,S
1103,2460027.31965,56.30769,-2.10256,2.095,2460027.26929,2460027.38259,163.15,10.99257,272.60114,-10.66402,288.62514,0.00251,0.99447,26.88319,21.65659,16.024,0.05403,57.38372,1.68958,1.69496,1.89037,1.89291,S
1104,2460027.31892,56.30769,-1.84615,2.095,2460027.26858,2460027.38184,163.1,10.9883,272.59954,-10.6603,288.61847,0.00251,0.99447,26.87381,21.6486,16.01893,0.054,57.38515,1.68847,1.69384,1.88905,1.89158,S
1105,2460027.31818,56.30769,-1.58974,2.094,2460027.26787,2460027.38108,163.01667,10.98378,272.59831,-10.65683,288.6122,0.00251,0.99447,26.86445,21.64061,16.01389,0.05396,57.38662,1.68736,1.69272,1.88772,1.89026,S
1106,2460027.31745,56.30769,-1.33333,2.093,2460027.26715,2460027.38032,162.96667,10.97951,272.59671,-10.65312,288.60552,0.00251,0.99447,26.85507,21.63263,16.00882,0.05392,57.38805,1.68624,1.6916,1.8864,1.88893,S
1107,2460027.31671,56.30769,-1.07692,2.092,2460027.26644,2460027.37956,162.9,10.9762,272.5936,-10.64843,288.59724,0.00251,0.99447,26.84563,21.62464,16.00364,0.05389,57.3893,1.68512,1.69047,1.88507,1.88759,S
1108,2460027.31599,56.30769,-0.82051,2.092,2460027.26573,2460027.37881,162.83333,10.97072,272.59387,-10.64593,288.59258,0.00251,0.99447,26.83633,21.61665,15.9987,0.05385,57.39095,1.68402,1.68937,1.88375,1.88628,S
1109,2460027.31525,56.30769,-0.5641,2.091,2460027.26501,2460027.37804,162.76667,10.96741,272.59077,-10.64125,288.5843,0.00251,0.99447,26.82689,21.60866,15.99353,0.05381,57.3922,1.68289,1.68824,1.88242,1.88494,S
