Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen
1253,2460294.41793,35.38462,-60.0,2.937,2460294.36709,2460294.48147,164.7,13.46253,224.98507,-14.51359,251.51554,0.00246,0.98236,38.37156,27.97611,26.53047,0.108,57.90449,3.40761,3.42097,3.32133,3.32786,S
1254,2460294.39169,35.38462,-50.76923,2.911,2460294.34145,2460294.4545,162.8,13.29665,225.04148,-14.35019,251.40879,0.00246,0.98236,38.0254,27.64684,26.36731,0.10613,57.94095,3.35077,3.36376,3.26077,3.26707,S
1255,2460294.36546,35.38462,-41.53846,2.885,2460294.3158,2460294.42755,160.91667,13.13026,225.09993,-14.18832,251.3029,0.00246,0.98235,37.67939,27.31858,26.20297,0.10428,57.97692,3.29432,3.30694,3.20067,3.20675,S
1256,2460294.33925,35.38462,-32.30769,2.859,2460294.29016,2460294.4006,159.03333,12.96209,225.16203,-14.02976,251.19906,0.00246,0.98234,37.3336,26.99185,26.03703,0.10244,58.01272,3.23828,3.25053,3.1411,3.14697,S
1257,2460294.31302,35.38462,-23.07692,2.832,2460294.26451,2460294.37365,157.15,12.79673,225.22194,-13.86808,251.093,0.00246,0.98234,36.98779,26.6648,25.87106,0.10062,58.04725,3.18255,3.19445,3.0818,3.08747,S
1258,2460294.28679,35.38462,-13.84615,2.806,2460294.23887,2460294.34669,155.26667,12.63188,225.28258,-13.7065,250.98685,0.00246,0.98233,36.6421,26.33838,25.70426,0.09881,58.08106,3.12719,3.13874,3.0229,3.02837,S
1259,2460294.26056,35.38462,-4.61538,2.78,2460294.21322,2460294.31973,153.38333,12.46756,225.34396,-13.54501,250.88061,0.00246,0.98232,36.29651,26.01257,25.53664,0.09702,58.11416,3.07221,3.08342,2.96437,2.96965,S
1260,2460294.23433,35.38462,4.61538,2.754,2460294.18757,2460294.29278,151.5,12.30377,225.40608,-13.38362,250.77427,0.00246,0.98232,35.95103,25.68739,25.3682,0.09524,58.14655,3.0176,3.02848,2.9062,2.9113,S
1261,2460294.2081,35.38462,13.84615,2.728,2460294.16192,2460294.26583,149.63333,12.13948,225.47021,-13.22375,250.66881,0.00246,0.98231,35.60572,25.36324,25.1986,0.09348,58.17846,2.96341,2.97395,2.84844,2.85337,S
1262,2460294.18187,35.38462,23.07692,2.701,2460294.13627,2460294.23888,147.75,11.97676,225.53379,-13.06256,250.56229,0.00246,0.98231,35.26048,25.03932,25.0285,0.09173,58.20943,2.90958,2.91981,2.79098,2.79574,S
1263,2460294.15566,35.38462,32.30769,2.675,2460294.11064,2460294.21193,145.86667,11.81227,225.60097,-12.90467,250.45783,0.00246,0.9823,34.91548,24.71694,24.85687,0.09,58.2402,2.8562,2.86611,2.73397,2.73856,S
1264,2460294.12943,35.38462,41.53846,2.649,2460294.08499,2460294.18499,144.0,11.64961,225.66728,-12.74509,250.35209,0.00246,0.98229,34.57053,24.3947,24.68481,0.08829,58.26999,2.80319,2.81279,2.67722,2.68166,S
1265,2460294.1032,35.38462,50.76923,2.623,2460294.05934,2460294.15803,142.11667,11.48853,225.73306,-12.58419,250.24529,0.00246,0.98229,34.22567,24.07272,24.51223,0.08659,58.29886,2.75057,2.75986,2.62075,2.62503,S
1266,2460294.07698,35.38462,60.0,2.596,2460294.03369,2460294.13109,140.25,11.32697,225.80083,-12.42482,250.13935,0.00246,0.98228,33.88099,23.75179,24.33852,0.0849,58.32725,2.69838,2.70737,2.56464,2.56878,S
1267,2460294.05075,35.38462,69.23077,2.57,2460294.00804,2460294.10414,138.38333,11.16597,225.86933,-12.26554,250.03332,0.00246,0.98228,33.53645,23.43151,24.16399,0.08323,58.35495,2.6466,2.6553,2.50884,2.51283,S
1268,2460294.02453,35.38462,78.46154,2.544,2460293.9824,2460294.0772,136.51667,11.00553,225.93855,-12.10637,249.92718,0.00246,0.98227,33.19205,23.1119,23.98863,0.08158,58.38196,2.59525,2.60366,2.45334,2.45719,S
1269,2460293.99832,35.38462,87.69231,2.518,2460293.95676,2460294.05027,134.65,10.84333,226.01132,-11.95049,249.82311,0.00246,0.98226,32.84791,22.79382,23.81179,0.07994,58.40874,2.54435,2.55248,2.39823,2.40195,S
1270,2460293.97209,35.38462,96.92308,2.492,2460293.93111,2460294.02332,132.78333,10.68403,226.08199,-11.79152,249.71677,0.00246,0.98226,32.5038,22.47555,23.63478,0.07832,58.43438,2.49385,2.5017,2.34331,2.3469,S
1271,2460293.94587,35.38462,106.15385,2.465,2460293.90546,2460293.99638,130.91667,10.5253,226.15339,-11.63265,249.61034,0.00247,0.98225,32.15985,22.15795,23.45695,0.07672,58.45933,2.44377,2.45137,2.28866,2.29213,S
1272,2460293.91965,35.38462,115.38462,2.439,2460293.87981,2460293.96944,129.06667,10.36611,226.22675,-11.4753,249.50475,0.00247,0.98225,31.8161,21.84141,23.278,0.07513,58.48381,2.39416,2.40149,2.23434,2.23769,S
1273,2460293.89343,35.38462,124.61538,2.413,2460293.85417,2460293.94251,127.21667,10.2075,226.30083,-11.31806,249.39907,0.00247,0.98224,31.47252,21.52556,23.09824,0.07355,58.50761,2.34498,2.35205,2.18029,2.18352,S
1274,2460293.86721,35.38462,133.84615,2.387,2460293.82852,2460293.91558,125.36667,10.04948,226.37563,-11.16092,249.29328,0.00247,0.98224,31.1291,21.2104,22.91765,0.072,58.53073,2.29625,2.30307,2.1265,2.12962,S
1275,2460293.84099,35.38462,143.07692,2.36,2460293.80287,2460293.88865,123.51667,9.89205,226.45114,-11.00388,249.18738,0.00247,0.98223,30.78585,20.89593,22.73624,0.07046,58.55319,2.24797,2.25455,2.07297,2.07598,S
1276,2460293.81478,35.38462,152.30769,2.334,2460293.77723,2460293.86171,121.65,9.7339,226.5289,-10.84871,249.08258,0.00247,0.98223,30.44284,20.58262,22.55368,0.06893,58.57521,2.20016,2.2065,2.01975,2.02266,S
1277,2460293.78856,35.38462,161.53846,2.308,2460293.75159,2460293.83478,119.8,9.57766,226.60583,-10.69189,248.97645,0.00247,0.98222,30.09995,20.26955,22.37062,0.06742,58.59634,2.15279,2.1589,1.96674,1.96954,S
1278,2460293.76235,35.38462,170.76923,2.282,2460293.72594,2460293.80786,117.96667,9.42097,226.68471,-10.53658,248.87119,0.00247,0.98222,29.75729,19.95756,22.18648,0.06593,58.61699,2.1059,2.11178,1.91401,1.91671,S
1279,2460293.73613,35.38462,180.0,2.256,2460293.70029,2460293.78094,116.13333,9.26489,226.76428,-10.38138,248.76581,0.00247,0.98221,29.41483,19.64627,22.00153,0.06446,58.63697,2.05947,2.06513,1.86153,1.86414,S
1280,2460293.72945,38.46154,-180.0,2.249,2460293.69439,2460293.77329,113.61667,8.42466,224.76337,-9.729,247.95417,0.00247,0.98221,29.37308,18.15366,23.1908,0.06428,58.76932,2.05839,2.06355,1.71178,1.71415,S
1281,2460294.72656,38.46154,-170.76923,3.246,2460294.66894,2460294.79859,186.7,14.39624,222.10868,-15.70197,252.45344,0.00246,0.98245,42.48773,30.09821,30.34477,0.13129,57.70313,4.12805,4.14527,3.90501,3.91447,S
1282,2460294.70032,38.46154,-161.53846,3.22,2460294.6433,2460294.77159,184.73333,14.22956,222.16444,-15.54174,252.33569,0.00246,0.98244,42.1407,29.7713,30.17125,0.12925,57.7438,4.06681,4.0836,3.83893,3.84804,S
1283,2460294.67407,38.46154,-152.30769,3.193,2460294.61765,2460294.74458,182.78333,14.06452,222.21916,-15.37989,252.21659,0.00246,0.98244,41.79367,29.44441,29.99743,0.12723,57.78346,4.00584,4.0222,3.77338,3.78216,S
1284,2460294.64782,38.46154,-143.07692,3.167,2460294.592,2460294.71758,180.83333,13.9,222.2746,-15.21814,252.09742,0.00246,0.98243,41.44671,29.11813,29.82283,0.12521,57.82241,3.94518,3.96112,3.70842,3.71688,S
1285,2460294.62157,38.46154,-133.84615,3.141,2460294.56635,2460294.69059,178.9,13.73505,222.33214,-15.05787,251.97922,0.00246,0.98242,41.09987,28.79293,29.64708,0.12322,57.86087,3.88485,3.90038,3.64409,3.65224,S
1286,2460294.59532,38.46154,-124.61538,3.115,2460294.54071,2460294.66359,176.95,13.57155,222.389,-14.89634,251.85992,0.00246,0.98241,40.75306,28.46788,29.47092,0.12123,57.8984,3.82482,3.83994,3.58026,3.58812,S
1287,2460294.56908,38.46154,-115.38462,3.088,2460294.51506,2460294.6366,175.01667,13.40763,222.44797,-14.73628,251.74159,0.00246,0.98241,40.40637,28.14391,29.29362,0.11927,57.93544,3.76514,3.77985,3.51703,3.5246,S
1288,2460294.54283,38.46154,-106.15385,3.062,2460294.48941,2460294.60959,173.06667,13.24517,222.50626,-14.57495,251.62215,0.00246,0.9824,40.05971,27.82012,29.11589,0.11731,57.97155,3.70576,3.72008,3.45427,3.46157,S
1289,2460294.51659,38.46154,-96.92308,3.036,2460294.46377,2460294.5826,171.11667,13.08115,222.56836,-14.41683,251.50496,0.00246,0.98239,39.71325,27.49797,28.9366,0.11537,58.00745,3.64678,3.6607,3.39216,3.39919,S
1290,2460294.49034,38.46154,-87.69231,3.01,2460294.43812,2460294.5556,169.16667,12.91975,222.62809,-14.25571,251.38538,0.00246,0.98238,39.36676,27.17546,28.7573,0.11345,58.04216,3.58808,3.60162,3.33042,3.3372,S
1291,2460294.46409,38.46154,-78.46154,2.984,2460294.41248,2460294.52861,167.23333,12.75796,222.68989,-14.09608,251.26676,0.00246,0.98238,39.02041,26.85404,28.57687,0.11154,58.07638,3.52975,3.54292,3.26922,3.27576,S
1292,2460294.43785,38.46154,-69.23077,2.957,2460294.38683,2460294.50162,165.3,12.59671,222.75241,-13.93656,251.14806,0.00246,0.98237,38.67415,26.53326,28.39565,0.10964,58.1099,3.47177,3.48457,3.2085,3.2148,S
1293,2460294.4116,38.46154,-60.0,2.931,2460294.36118,2460294.47462,163.35,12.43694,222.81428,-13.77577,251.02825,0.00246,0.98236,38.32793,26.21271,28.21396,0.10776,58.14252,3.41413,3.42656,3.14818,3.15426,S
1294,2460294.38535,38.46154,-50.76923,2.905,2460294.33553,2460294.44763,161.41667,12.27679,222.87823,-13.61646,250.90939,0.00246,0.98236,37.98186,25.89325,28.03116,0.1059,58.17466,3.35687,3.36895,3.08836,3.09423,S
1295,2460294.35911,38.46154,-41.53846,2.879,2460294.3099,2460294.42064,159.46667,12.11603,222.94458,-13.45897,250.79176,0.00246,0.98235,37.63595,25.575,27.84717,0.10405,58.20636,3.30001,3.31174,3.02905,3.03471,S
1296,2460294.33287,38.46154,-32.30769,2.852,2460294.28425,2460294.39365,157.53333,11.95701,223.00995,-13.29988,250.67274,0.00246,0.98234,37.29007,25.25688,27.66279,0.10221,58.23712,3.2435,3.25488,2.9701,2.97555,S
1297,2460294.30663,38.46154,-23.07692,2.826,2460294.2586,2460294.36667,155.61667,11.79761,223.07738,-13.14226,250.55468,0.00246,0.98234,36.94436,24.93987,27.4773,0.10039,58.2674,3.18738,3.19842,2.91161,2.91687,S
1298,2460294.28038,38.46154,-13.84615,2.8,2460294.23295,2460294.33968,153.68333,11.63972,223.14417,-12.98339,250.4355,0.00246,0.98233,36.59869,24.6231,27.29133,0.09858,58.29679,3.13163,3.14234,2.85347,2.85855,S
1299,2460294.25414,38.46154,-4.61538,2.774,2460294.2073,2460294.31269,151.75,11.48241,223.21167,-12.82462,250.31624,0.00246,0.98232,36.25314,24.30703,27.10456,0.09679,58.3255,3.07626,3.08665,2.79572,2.80062,S
1300,2460294.22791,38.46154,4.61538,2.747,2460294.18167,2460294.28571,149.81667,11.32355,223.2829,-12.66904,250.19923,0.00246,0.98232,35.90783,23.99259,26.91633,0.09502,58.35398,3.02133,3.0314,2.73847,2.74319,S
1301,2460294.20166,38.46154,13.84615,2.721,2460294.15602,2460294.25872,147.88333,11.16741,223.35182,-12.5105,250.07979,0.00246,0.98231,35.56251,23.67791,26.72797,0.09326,58.38135,2.96676,2.97652,2.68148,2.68603,S
1302,2460294.17542,38.46154,23.07692,2.695,2460294.13037,2460294.23174,145.96667,11.01091,223.42279,-12.35343,249.96131,0.00246,0.9823,35.21736,23.36434,26.53852,0.09151,58.40823,2.91261,2.92206,2.62489,2.62929,S
1303,2460294.14918,38.46154,32.30769,2.669,2460294.10472,2460294.20476,144.05,10.855,223.49446,-12.19647,249.84273,0.00246,0.9823,34.87234,23.05148,26.34827,0.08979,58.43445,2.85887,2.86802,2.56866,2.5729,S
1304,2460294.12294,38.46154,41.53846,2.642,2460294.07907,2460294.17778,142.13333,10.69969,223.56684,-12.03963,249.72407,0.00246,0.98229,34.52744,22.73933,26.15723,0.08807,58.46001,2.80554,2.8144,2.51277,2.51686,S
1305,2460294.0967,38.46154,50.76923,2.616,2460294.05343,2460294.1508,140.21667,10.54499,223.63993,-11.8829,249.60532,0.00246,0.98229,34.18268,22.42789,25.96539,0.08637,58.4849,2.75263,2.7612,2.45722,2.46117,S
1306,2460294.07047,38.46154,60.0,2.59,2460294.02779,2460294.12382,138.28333,10.3897,223.71536,-11.72798,249.48778,0.00246,0.98228,33.83811,22.11768,25.77241,0.08469,58.50937,2.70016,2.70845,2.40205,2.40586,S
1307,2460294.04423,38.46154,69.23077,2.564,2460294.00214,2460294.09684,136.36667,10.23621,223.78986,-11.57148,249.36883,0.00246,0.98227,33.49362,21.80769,25.57898,0.08303,58.53295,2.64809,2.65611,2.34714,2.35082,S
1308,2460294.018,38.46154,78.46154,2.537,2460293.97649,2460294.06987,134.46667,10.08238,223.86636,-11.41645,249.25084,0.00246,0.98227,33.14933,21.49883,25.38448,0.08138,58.55605,2.59648,2.60422,2.29259,2.29614,S
1309,2460293.99176,38.46154,87.69231,2.511,2460293.95084,2460294.04289,132.55,9.93012,223.94226,-11.26018,249.13171,0.00246,0.98226,32.80513,21.1903,25.18945,0.07974,58.57834,2.54528,2.55276,2.2383,2.24173,S
1310,2460293.96552,38.46154,96.92308,2.485,2460293.9252,2460294.01593,130.65,9.77753,224.02016,-11.10538,249.01353,0.00246,0.98226,32.46113,20.88292,24.99336,0.07812,58.60015,2.49453,2.50176,2.18436,2.18766,S
1311,2460293.93929,38.46154,106.15385,2.459,2460293.89956,2460293.98896,128.73333,9.62437,224.10039,-10.95239,248.89655,0.00247,0.98225,32.11735,20.57676,24.79617,0.07652,58.62153,2.44425,2.45122,2.13076,2.13395,S
1312,2460293.91306,38.46154,115.38462,2.432,2460293.87391,2460293.96199,126.83333,9.47303,224.17968,-10.79783,248.77817,0.00247,0.98225,31.77366,20.27086,24.59849,0.07493,58.64206,2.3944,2.40112,2.0774,2.08047,S
1313,2460293.88682,38.46154,124.61538,2.406,2460293.84826,2460293.93502,124.93333,9.32233,224.25967,-10.64338,248.65968,0.00247,0.98224,31.43014,19.96572,24.40002,0.07336,58.66195,2.345,2.35148,2.02431,2.02727,S
1314,2460293.86059,38.46154,133.84615,2.38,2460293.82262,2460293.90807,123.05,9.17131,224.34164,-10.49041,248.54214,0.00247,0.98223,31.08684,19.66171,24.20051,0.07181,58.68138,2.29607,2.30231,1.97155,1.9744,S
1315,2460293.83436,38.46154,143.07692,2.354,2460293.79697,2460293.88111,121.16667,9.02092,224.42429,-10.33755,248.4245,0.00247,0.98223,30.74371,19.35847,24.0002,0.07027,58.70018,2.2476,2.25361,1.91905,1.92181,S
1316,2460293.80814,38.46154,152.30769,2.328,2460293.77133,2460293.85414,119.25,8.87094,224.50796,-10.18515,248.30701,0.00247,0.98222,30.40077,19.05609,23.79905,0.06875,58.71838,2.19959,2.20538,1.86684,1.86949,S
1317,2460293.78191,38.46154,161.53846,2.301,2460293.74568,2460293.8272,117.38333,8.72088,224.59327,-10.03387,248.19021,0.00247,0.98222,30.05805,18.75476,23.59694,0.06724,58.73608,2.15206,2.15764,1.81492,1.81748,S
1318,2460293.75568,38.46154,170.76923,2.275,2460293.72003,2460293.80024,115.5,8.57244,224.67798,-9.88137,248.07224,0.00247,0.98221,29.71547,18.45382,23.39427,0.06575,58.75301,2.10499,2.11035,1.76322,1.76568,S
1319,2460293.72945,38.46154,180.0,2.249,2460293.69439,2460293.77329,113.61667,8.42466,224.76337,-9.729,247.95417,0.00247,0.98221,29.37308,18.15366,23.1908,0.06428,58.76932,2.05839,2.06355,1.71178,1.71415,S
1320,2460293.72205,41.53846,-180.0,2.241,2460293.68788,2460293.76476,110.7,7.53408,222.55035,-9.0261,246.8394,0.00247,0.98221,29.32524,16.56019,24.28905,0.06407,58.8957,2.05625,2.06087,1.55144,1.55357,S
1321,2460294.71978,41.53846,-170.76923,3.239,2460294.66242,2460294.79148,185.85,13.21933,219.69564,-14.86569,251.84187,0.00246,0.98245,42.43863,28.08502,32.14623,0.131,57.99464,4.13976,4.15573,3.71012,3.71891,S
1322,2460294.69351,41.53846,-161.53846,3.213,2460294.63677,2460294.76443,183.83333,13.06086,219.75407,-14.70605,251.70848,0.00246,0.98244,42.0915,27.76691,31.95441,0.12896,58.02989,4.07785,4.09341,3.64448,3.65295,S
1323,2460294.66724,41.53846,-152.30769,3.187,2460294.61112,2460294.7374,181.83333,12.9021,219.81464,-14.54785,251.57614,0.00246,0.98243,41.74449,27.44995,31.76151,0.12694,58.06465,4.01629,4.03143,3.57954,3.58768,S
1324,2460294.64098,41.53846,-143.07692,3.16,2460294.58547,2460294.71036,179.83333,12.7439,219.8759,-14.38976,251.44375,0.00246,0.98243,41.39756,27.13366,31.56785,0.12493,58.09873,3.95505,3.96979,3.51521,3.52305,S
1325,2460294.61471,41.53846,-133.84615,3.134,2460294.55984,2460294.68331,177.8,12.58604,219.93821,-14.23212,251.31158,0.00246,0.98242,41.0507,26.81817,31.37336,0.12294,58.13218,3.89414,3.90849,3.45149,3.45903,S
1326,2460294.58845,41.53846,-124.61538,3.108,2460294.53419,2460294.65627,175.8,12.42897,220.00086,-14.07427,251.17906,0.00246,0.98241,40.70391,26.50324,31.1782,0.12096,58.1649,3.83356,3.84752,3.38833,3.3956,S
1327,2460294.56218,41.53846,-115.38462,3.082,2460294.50854,2460294.62924,173.8,12.27246,220.0642,-13.91655,251.04648,0.00246,0.9824,40.3572,26.18901,30.98227,0.11899,58.19695,3.77332,3.7869,3.32575,3.33274,S
1328,2460294.53592,41.53846,-106.15385,3.055,2460294.48289,2460294.6022,171.8,12.11653,220.12824,-13.75894,250.91383,0.00246,0.9824,40.01057,25.87547,30.78559,0.11704,58.22833,3.71342,3.72663,3.26371,3.27045,S
1329,2460294.50965,41.53846,-96.92308,3.029,2460294.45725,2460294.57515,169.78333,11.96203,220.19155,-13.60014,250.77999,0.00246,0.98239,39.66397,25.56217,30.58845,0.1151,58.25886,3.65386,3.66669,3.20216,3.20864,S
1330,2460294.48339,41.53846,-87.69231,3.003,2460294.43161,2460294.54811,167.76667,11.80621,220.25875,-13.44442,250.6486,0.00246,0.98238,39.31757,25.25062,30.38985,0.11318,58.28914,3.5947,3.60717,3.14125,3.1475,S
1331,2460294.45713,41.53846,-78.46154,2.977,2460294.40596,2460294.52109,165.78333,11.65119,220.32629,-13.28848,250.51686,0.00246,0.98238,38.97124,24.93967,30.19057,0.11127,58.3187,3.5359,3.54801,3.08083,3.08685,S
1332,2460294.43086,41.53846,-69.23077,2.95,2460294.38031,2460294.49405,163.78333,11.49761,220.3931,-13.13136,250.38393,0.00246,0.98237,38.62496,24.62898,29.99083,0.10938,58.34742,3.47744,3.4892,3.02086,3.02666,S
1333,2460294.4046,41.53846,-60.0,2.924,2460294.35466,2460294.46701,161.78333,11.34464,220.46061,-12.97437,250.25092,0.00246,0.98236,38.27877,24.31901,29.79032,0.1075,58.37549,3.41935,3.43077,2.96136,2.96695,S
1334,2460294.37834,41.53846,-50.76923,2.898,2460294.32902,2460294.43999,159.8,11.19143,220.53022,-12.8188,250.11896,0.00246,0.98235,37.93273,24.01023,29.58874,0.10563,58.40308,3.36166,3.37275,2.90239,2.90777,S
1335,2460294.35208,41.53846,-41.53846,2.871,2460294.30338,2460294.41295,157.78333,11.03861,220.60087,-12.66368,249.9872,0.00246,0.98235,37.5868,23.70229,29.38633,0.10378,58.43006,3.30436,3.31511,2.84388,2.84906,S
1336,2460294.32582,41.53846,-32.30769,2.845,2460294.27773,2460294.38593,155.8,10.88662,220.67186,-12.50836,249.85508,0.00246,0.98234,37.24097,23.39498,29.18322,0.10195,58.45635,3.24744,3.25787,2.7858,2.7908,S
1337,2460294.29955,41.53846,-23.07692,2.819,2460294.25208,2460294.35889,153.8,10.7361,220.74214,-12.35187,249.72176,0.00246,0.98233,36.89518,23.08797,28.97962,0.10013,58.48182,3.19089,3.20101,2.72809,2.73291,S
1338,2460294.27329,41.53846,-13.84615,2.793,2460294.22644,2460294.33186,151.81667,10.58536,220.81451,-12.1968,249.58948,0.00246,0.98233,36.54956,22.78216,28.77497,0.09833,58.50682,3.13476,3.14456,2.67086,2.67551,S
1339,2460294.24704,41.53846,-4.61538,2.766,2460294.2008,2460294.30484,149.81667,10.43417,220.88931,-12.04348,249.45852,0.00246,0.98232,36.20411,22.47765,28.56922,0.09654,58.53139,3.07906,3.08855,2.6141,2.61858,S
1340,2460294.22078,41.53846,4.61538,2.74,2460294.17515,2460294.27782,147.85,10.28383,220.96444,-11.88996,249.3272,0.00246,0.98232,35.85877,22.17379,28.36276,0.09477,58.55527,3.02375,3.03294,2.55772,2.56204,S
1341,2460294.19452,41.53846,13.84615,2.714,2460294.1495,2460294.2508,145.86667,10.13499,221.03887,-11.73527,249.19467,0.00246,0.98231,35.51349,21.87026,28.1558,0.09301,58.57836,2.96884,2.97774,2.50168,2.50584,S
1342,2460294.16826,41.53846,23.07692,2.688,2460294.12385,2460294.22377,143.88333,9.9868,221.11399,-11.58071,249.06206,0.00246,0.9823,35.16834,21.5675,27.94806,0.09127,58.60083,2.91434,2.92296,2.44601,2.45002,S
1343,2460294.14201,41.53846,32.30769,2.661,2460294.09821,2460294.19676,141.91667,9.83838,221.19118,-11.42757,248.93048,0.00246,0.9823,34.82336,21.26595,27.7393,0.08954,58.62282,2.86028,2.86862,2.39076,2.39463,S
1344,2460294.11576,41.53846,41.53846,2.635,2460294.07257,2460294.16975,139.93333,9.68954,221.27077,-11.27617,248.80022,0.00246,0.98229,34.47858,20.96572,27.52945,0.08783,58.64438,2.80667,2.81473,2.33593,2.33966,S
1345,2460294.0895,41.53846,50.76923,2.609,2460294.04692,2460294.14273,137.96667,9.54243,221.34932,-11.12329,248.66846,0.00246,0.98228,34.13386,20.66573,27.31915,0.08614,58.66513,2.75346,2.76125,2.28139,2.28498,S
1346,2460294.06325,41.53846,60.0,2.583,2460294.02127,2460294.11572,136.0,9.39599,221.42854,-10.97054,248.53661,0.00246,0.98228,33.78929,20.36653,27.10807,0.08446,58.68527,2.70069,2.70822,2.22718,2.23064,S
1347,2460294.03699,41.53846,69.23077,2.556,2460293.99562,2460294.0887,134.03333,9.25021,221.50845,-10.81792,248.40467,0.00246,0.98227,33.44485,20.06813,26.89622,0.08279,58.70479,2.64836,2.65563,2.17331,2.17664,S
1348,2460294.01074,41.53846,78.46154,2.53,2460293.96999,2460294.06169,132.05,9.10401,221.59074,-10.66704,248.27405,0.00246,0.98227,33.10062,19.77104,26.68331,0.08114,58.72389,2.59648,2.6035,2.11982,2.12303,S
1349,2460293.98449,41.53846,87.69231,2.504,2460293.94434,2460294.03469,130.1,8.95869,221.67336,-10.51597,248.14305,0.00246,0.98226,32.75652,19.47466,26.46968,0.07951,58.74234,2.54505,2.55182,2.06664,2.06973,S
1350,2460293.95824,41.53846,96.92308,2.478,2460293.91869,2460294.00769,128.15,8.81405,221.75666,-10.36503,248.01195,0.00247,0.98226,32.41258,19.17908,26.25529,0.07789,58.76019,2.49407,2.5006,2.01376,2.01675,S
1351,2460293.93199,41.53846,106.15385,2.451,2460293.89304,2460293.98068,126.2,8.67009,221.84062,-10.21423,247.88075,0.00247,0.98225,32.0688,18.88432,26.04013,0.07629,58.77744,2.44354,2.44984,1.96119,1.96407,S
1352,2460293.90575,41.53846,115.38462,2.425,2460293.86741,2460293.95368,124.23333,8.52572,221.92695,-10.06516,247.75088,0.00247,0.98224,31.72524,18.59088,25.82393,0.07471,58.79426,2.39349,2.39956,1.90898,1.91175,S
